time	I(CL)+I(RL)
4.641252123484612e-05	6.000672e-02
4.651252123484612e-05	6.000672e-02
4.661252123484612e-05	6.000672e-02
4.671252123484613e-05	6.000672e-02
4.681252123484613e-05	6.000672e-02
4.691252123484613e-05	6.000672e-02
4.701252123484613e-05	6.000672e-02
4.711252123484614e-05	6.000672e-02
4.721252123484614e-05	6.000672e-02
4.731252123484614e-05	6.000672e-02
4.741252123484614e-05	6.000672e-02
4.751252123484615e-05	6.000672e-02
4.761252123484615e-05	6.000672e-02
4.771252123484615e-05	6.000672e-02
4.781252123484615e-05	6.000672e-02
4.791252123484616e-05	6.000672e-02
4.801252123484616e-05	6.000672e-02
4.811252123484616e-05	6.000672e-02
4.821252123484616e-05	6.000672e-02
4.831252123484617e-05	6.000672e-02
4.841252123484617e-05	6.000672e-02
4.851252123484617e-05	6.000672e-02
4.861252123484617e-05	6.000672e-02
4.871252123484618e-05	6.000672e-02
4.881252123484618e-05	6.000672e-02
4.891252123484618e-05	6.000672e-02
4.901252123484618e-05	6.000672e-02
4.911252123484619e-05	6.000672e-02
4.921252123484619e-05	6.000672e-02
4.931252123484619e-05	6.000672e-02
4.941252123484619e-05	6.000672e-02
4.951252123484619e-05	6.000672e-02
4.961252123484620e-05	6.000672e-02
4.971252123484620e-05	6.000672e-02
4.981252123484620e-05	6.000672e-02
4.991252123484620e-05	6.000672e-02
5.001252123484621e-05	6.000672e-02
5.011252123484621e-05	6.000672e-02
5.021252123484621e-05	6.000672e-02
5.031252123484621e-05	6.000672e-02
5.041252123484622e-05	6.000672e-02
5.051252123484622e-05	6.000672e-02
5.061252123484622e-05	6.000672e-02
5.071252123484622e-05	6.000672e-02
5.081252123484623e-05	6.000672e-02
5.091252123484623e-05	6.000672e-02
5.101252123484623e-05	6.000672e-02
5.111252123484623e-05	6.000672e-02
5.121252123484624e-05	6.000672e-02
5.131252123484624e-05	6.000672e-02
5.141252123484624e-05	6.000672e-02
5.151252123484624e-05	6.000672e-02
5.161252123484625e-05	6.000672e-02
5.171252123484625e-05	6.000672e-02
5.181252123484625e-05	6.000672e-02
5.191252123484625e-05	6.000672e-02
5.201252123484626e-05	6.000672e-02
5.211252123484626e-05	6.000672e-02
5.221252123484626e-05	6.000672e-02
5.231252123484626e-05	6.000672e-02
5.241252123484627e-05	6.000672e-02
5.251252123484627e-05	6.000672e-02
5.261252123484627e-05	6.000672e-02
5.271252123484627e-05	6.000672e-02
5.281252123484628e-05	6.000672e-02
5.291252123484628e-05	6.000672e-02
5.301252123484628e-05	6.000672e-02
5.311252123484628e-05	6.000672e-02
5.321252123484628e-05	6.000672e-02
5.331252123484629e-05	6.000672e-02
5.341252123484629e-05	6.000672e-02
5.351252123484629e-05	6.000672e-02
5.361252123484629e-05	6.000672e-02
5.371252123484630e-05	6.000672e-02
5.381252123484630e-05	6.000672e-02
5.391252123484630e-05	6.000672e-02
5.401252123484630e-05	6.000672e-02
5.411252123484631e-05	6.000672e-02
5.421252123484631e-05	6.000672e-02
5.431252123484631e-05	6.000672e-02
5.441252123484631e-05	6.000672e-02
5.451252123484632e-05	6.000672e-02
5.461252123484632e-05	6.000672e-02
5.471252123484632e-05	6.000672e-02
5.481252123484632e-05	6.000672e-02
5.491252123484633e-05	6.000672e-02
5.501252123484633e-05	6.000672e-02
5.511252123484633e-05	6.000672e-02
5.521252123484633e-05	6.000672e-02
5.531252123484634e-05	6.000672e-02
5.541252123484634e-05	6.000672e-02
5.551252123484634e-05	6.000672e-02
5.561252123484634e-05	6.000672e-02
5.571252123484635e-05	6.000672e-02
5.581252123484635e-05	6.000672e-02
5.591252123484635e-05	6.000672e-02
5.601252123484635e-05	6.000672e-02
5.611252123484636e-05	6.000672e-02
5.621252123484636e-05	6.000672e-02
5.631252123484636e-05	6.000672e-02
5.641252123484636e-05	6.000672e-02
5.651252123484636e-05	6.000672e-02
5.661252123484637e-05	6.000672e-02
5.671252123484637e-05	6.000672e-02
5.681252123484637e-05	6.000672e-02
5.691252123484637e-05	6.000672e-02
5.701252123484638e-05	6.000672e-02
5.711252123484638e-05	6.000672e-02
5.721252123484638e-05	6.000672e-02
5.731252123484638e-05	6.000672e-02
5.741252123484639e-05	6.000672e-02
5.751252123484639e-05	6.000672e-02
5.761252123484639e-05	6.000672e-02
5.771252123484639e-05	6.000672e-02
5.781252123484640e-05	6.000672e-02
5.791252123484640e-05	6.000672e-02
5.801252123484640e-05	6.000672e-02
5.811252123484640e-05	6.000672e-02
5.821252123484641e-05	6.000672e-02
5.831252123484641e-05	6.000672e-02
5.841252123484641e-05	6.000672e-02
5.851252123484641e-05	6.000672e-02
5.861252123484642e-05	6.000672e-02
5.871252123484642e-05	6.000672e-02
5.881252123484642e-05	6.000672e-02
5.891252123484642e-05	6.000672e-02
5.901252123484643e-05	6.000672e-02
5.911252123484643e-05	6.000672e-02
5.921252123484643e-05	6.000672e-02
5.931252123484643e-05	6.000672e-02
5.941252123484644e-05	6.000672e-02
5.951252123484644e-05	6.000672e-02
5.961252123484644e-05	6.000672e-02
5.971252123484644e-05	6.000672e-02
5.981252123484645e-05	6.000672e-02
5.991252123484645e-05	6.000672e-02
6.001252123484645e-05	6.000672e-02
6.011252123484645e-05	6.000672e-02
6.021252123484645e-05	6.000672e-02
6.031252123484646e-05	6.000672e-02
6.041252123484646e-05	6.000672e-02
6.051252123484646e-05	6.000672e-02
6.061252123484646e-05	6.000672e-02
6.071252123484647e-05	6.000672e-02
6.081252123484647e-05	6.000672e-02
6.091252123484647e-05	6.000672e-02
6.101252123484647e-05	6.000672e-02
6.111252123484647e-05	6.000672e-02
6.121252123484647e-05	6.000672e-02
6.131252123484647e-05	6.000672e-02
6.141252123484648e-05	6.000672e-02
6.151252123484648e-05	6.000672e-02
6.161252123484648e-05	6.000672e-02
6.171252123484648e-05	6.000672e-02
6.181252123484649e-05	6.000672e-02
6.191252123484649e-05	6.000672e-02
6.201252123484649e-05	6.000672e-02
6.211252123484649e-05	6.000672e-02
6.221252123484650e-05	6.000672e-02
6.231252123484650e-05	6.000672e-02
6.241252123484650e-05	6.000672e-02
6.251252123484650e-05	6.000672e-02
6.261252123484651e-05	6.000672e-02
6.271252123484651e-05	6.000672e-02
6.281252123484651e-05	6.000672e-02
6.291252123484651e-05	6.000672e-02
6.301252123484652e-05	6.000672e-02
6.311252123484652e-05	6.000672e-02
6.321252123484652e-05	6.000672e-02
6.331252123484652e-05	6.000672e-02
6.341252123484653e-05	6.000672e-02
6.351252123484653e-05	6.000672e-02
6.361252123484653e-05	6.000672e-02
6.371252123484653e-05	6.000672e-02
6.381252123484654e-05	6.000672e-02
6.391252123484654e-05	6.000672e-02
6.401252123484654e-05	6.000672e-02
6.411252123484654e-05	6.000672e-02
6.421252123484655e-05	6.000672e-02
6.431252123484655e-05	6.000672e-02
6.441252123484655e-05	6.000672e-02
6.451252123484655e-05	6.000672e-02
6.461252123484656e-05	6.000672e-02
6.471252123484656e-05	6.000672e-02
6.481252123484656e-05	6.000672e-02
6.491252123484656e-05	6.000672e-02
6.501252123484656e-05	6.000672e-02
6.511252123484657e-05	6.000672e-02
6.521252123484657e-05	6.000672e-02
6.531252123484657e-05	6.000672e-02
6.541252123484657e-05	6.000672e-02
6.551252123484658e-05	6.000672e-02
6.561252123484658e-05	6.000672e-02
6.571252123484658e-05	6.000672e-02
6.581252123484658e-05	6.000672e-02
6.591252123484659e-05	6.000672e-02
6.601252123484659e-05	6.000672e-02
6.611252123484659e-05	6.000672e-02
6.621252123484659e-05	6.000672e-02
6.631252123484660e-05	6.000672e-02
6.641252123484660e-05	6.000672e-02
6.651252123484660e-05	6.000672e-02
6.661252123484660e-05	6.000672e-02
6.671252123484661e-05	6.000672e-02
6.681252123484661e-05	6.000672e-02
6.691252123484661e-05	6.000672e-02
6.701252123484661e-05	6.000672e-02
6.711252123484662e-05	6.000672e-02
6.721252123484662e-05	6.000672e-02
6.731252123484662e-05	6.000672e-02
6.741252123484662e-05	6.000672e-02
6.751252123484663e-05	6.000672e-02
6.761252123484663e-05	6.000672e-02
6.771252123484663e-05	6.000672e-02
6.781252123484663e-05	6.000672e-02
6.791252123484664e-05	6.000672e-02
6.801252123484664e-05	6.000672e-02
6.811252123484664e-05	6.000672e-02
6.821252123484664e-05	6.000672e-02
6.831252123484665e-05	6.000672e-02
6.841252123484665e-05	6.000672e-02
6.851252123484665e-05	6.000672e-02
6.861252123484665e-05	6.000672e-02
6.871252123484665e-05	6.000672e-02
6.881252123484666e-05	6.000672e-02
6.891252123484666e-05	6.000672e-02
6.901252123484666e-05	6.000672e-02
6.911252123484666e-05	6.000672e-02
6.921252123484667e-05	6.000672e-02
6.931252123484667e-05	6.000672e-02
6.941252123484667e-05	6.000672e-02
6.951252123484667e-05	6.000672e-02
6.961252123484668e-05	6.000672e-02
6.971252123484668e-05	6.000672e-02
6.981252123484668e-05	6.000672e-02
6.991252123484668e-05	6.000672e-02
7.001252123484669e-05	6.000672e-02
7.011252123484669e-05	6.000672e-02
7.021252123484669e-05	6.000672e-02
7.031252123484669e-05	6.000672e-02
7.041252123484670e-05	6.000672e-02
7.051252123484670e-05	6.000672e-02
7.061252123484670e-05	6.000672e-02
7.071252123484670e-05	6.000672e-02
7.081252123484671e-05	6.000672e-02
7.091252123484671e-05	6.000672e-02
7.101252123484671e-05	6.000672e-02
7.111252123484671e-05	6.000672e-02
7.121252123484672e-05	6.000672e-02
7.131252123484672e-05	6.000672e-02
7.141252123484672e-05	6.000672e-02
7.151252123484672e-05	6.000672e-02
7.161252123484673e-05	6.000672e-02
7.171252123484673e-05	6.000672e-02
7.181252123484673e-05	6.000672e-02
7.191252123484673e-05	6.000672e-02
7.201252123484673e-05	6.000672e-02
7.211252123484674e-05	6.000672e-02
7.221252123484674e-05	6.000672e-02
7.231252123484674e-05	6.000672e-02
7.241252123484674e-05	6.000672e-02
7.251252123484675e-05	6.000672e-02
7.261252123484675e-05	6.000672e-02
7.271252123484675e-05	6.000672e-02
7.281252123484675e-05	6.000672e-02
7.291252123484676e-05	6.000672e-02
7.301252123484676e-05	6.000672e-02
7.311252123484676e-05	6.000672e-02
7.321252123484676e-05	6.000672e-02
7.331252123484677e-05	6.000672e-02
7.341252123484677e-05	6.000672e-02
7.351252123484677e-05	6.000672e-02
7.361252123484677e-05	6.000672e-02
7.371252123484678e-05	6.000672e-02
7.381252123484678e-05	6.000672e-02
7.391252123484678e-05	6.000672e-02
7.401252123484678e-05	6.000672e-02
7.411252123484679e-05	6.000672e-02
7.421252123484679e-05	6.000672e-02
7.431252123484679e-05	6.000672e-02
7.441252123484679e-05	6.000672e-02
7.451252123484680e-05	6.000672e-02
7.461252123484680e-05	6.000672e-02
7.471252123484680e-05	6.000672e-02
7.481252123484680e-05	6.000672e-02
7.491252123484681e-05	6.000672e-02
7.501252123484681e-05	6.000672e-02
7.511252123484681e-05	6.000672e-02
7.521252123484681e-05	6.000672e-02
7.531252123484682e-05	6.000672e-02
7.541252123484682e-05	6.000672e-02
7.551252123484682e-05	6.000672e-02
7.561252123484682e-05	6.000672e-02
7.571252123484682e-05	6.000672e-02
7.581252123484683e-05	6.000672e-02
7.591252123484683e-05	6.000672e-02
7.601252123484683e-05	6.000672e-02
7.611252123484683e-05	6.000672e-02
7.621252123484684e-05	6.000672e-02
7.631252123484684e-05	6.000672e-02
7.641252123484684e-05	6.000672e-02
7.651252123484684e-05	6.000672e-02
7.661252123484685e-05	6.000672e-02
7.671252123484685e-05	6.000672e-02
7.681252123484685e-05	6.000672e-02
7.691252123484685e-05	6.000672e-02
7.701252123484686e-05	6.000672e-02
7.711252123484686e-05	6.000672e-02
7.721252123484686e-05	6.000672e-02
7.731252123484686e-05	6.000672e-02
7.741252123484687e-05	6.000672e-02
7.751252123484687e-05	6.000672e-02
7.761252123484687e-05	6.000672e-02
7.771252123484687e-05	6.000672e-02
7.781252123484688e-05	6.000672e-02
7.791252123484688e-05	6.000672e-02
7.801252123484688e-05	6.000672e-02
7.811252123484688e-05	6.000672e-02
7.821252123484689e-05	6.000672e-02
7.831252123484689e-05	6.000672e-02
7.841252123484689e-05	6.000672e-02
7.851252123484689e-05	6.000672e-02
7.861252123484690e-05	6.000672e-02
7.871252123484690e-05	6.000672e-02
7.881252123484690e-05	6.000672e-02
7.891252123484690e-05	6.000672e-02
7.901252123484691e-05	6.000672e-02
7.911252123484691e-05	6.000672e-02
7.921252123484691e-05	6.000672e-02
7.931252123484691e-05	6.000672e-02
7.941252123484691e-05	6.000672e-02
7.951252123484692e-05	6.000672e-02
7.961252123484692e-05	6.000672e-02
7.971252123484692e-05	6.000672e-02
7.981252123484692e-05	6.000672e-02
7.991252123484693e-05	6.000672e-02
8.001252123484693e-05	6.000672e-02
8.011252123484693e-05	6.000672e-02
8.021252123484693e-05	6.000672e-02
8.031252123484694e-05	6.000672e-02
8.041252123484694e-05	6.000672e-02
8.051252123484694e-05	6.000672e-02
8.061252123484694e-05	6.000672e-02
8.071252123484695e-05	6.000672e-02
8.081252123484695e-05	6.000672e-02
8.091252123484695e-05	6.000672e-02
8.101252123484695e-05	6.000672e-02
8.111252123484696e-05	6.000672e-02
8.121252123484696e-05	6.000672e-02
8.131252123484696e-05	6.000672e-02
8.141252123484696e-05	6.000672e-02
8.151252123484697e-05	6.000672e-02
8.161252123484697e-05	6.000672e-02
8.171252123484697e-05	6.000672e-02
8.181252123484697e-05	6.000672e-02
8.191252123484698e-05	6.000672e-02
8.201252123484698e-05	6.000672e-02
8.211252123484698e-05	6.000672e-02
8.221252123484698e-05	6.000672e-02
8.231252123484699e-05	6.000672e-02
8.241252123484699e-05	6.000672e-02
8.251252123484699e-05	6.000672e-02
8.261252123484699e-05	6.000672e-02
8.271252123484700e-05	6.000672e-02
8.281252123484700e-05	6.000672e-02
8.291252123484700e-05	6.000672e-02
8.301252123484700e-05	6.000672e-02
8.311252123484700e-05	6.000672e-02
8.321252123484701e-05	6.000672e-02
8.331252123484701e-05	6.000672e-02
8.341252123484701e-05	6.000672e-02
8.351252123484701e-05	6.000672e-02
8.361252123484702e-05	6.000672e-02
8.371252123484702e-05	6.000672e-02
8.381252123484702e-05	6.000672e-02
8.391252123484702e-05	6.000672e-02
8.401252123484703e-05	6.000672e-02
8.411252123484703e-05	6.000672e-02
8.421252123484703e-05	6.000672e-02
8.431252123484703e-05	6.000672e-02
8.441252123484704e-05	6.000672e-02
8.451252123484704e-05	6.000672e-02
8.461252123484704e-05	6.000672e-02
8.471252123484704e-05	6.000672e-02
8.481252123484705e-05	6.000672e-02
8.491252123484705e-05	6.000672e-02
8.501252123484705e-05	6.000672e-02
8.511252123484705e-05	6.000672e-02
8.521252123484706e-05	6.000672e-02
8.531252123484706e-05	6.000672e-02
8.541252123484706e-05	6.000672e-02
8.551252123484706e-05	6.000672e-02
8.561252123484707e-05	6.000672e-02
8.571252123484707e-05	6.000672e-02
8.581252123484707e-05	6.000672e-02
8.591252123484707e-05	6.000672e-02
8.601252123484708e-05	6.000672e-02
8.611252123484708e-05	6.000672e-02
8.621252123484708e-05	6.000672e-02
8.631252123484708e-05	6.000672e-02
8.641252123484708e-05	6.000672e-02
8.651252123484709e-05	6.000672e-02
8.661252123484709e-05	6.000672e-02
8.671252123484709e-05	6.000672e-02
8.681252123484709e-05	6.000672e-02
8.691252123484710e-05	6.000672e-02
8.701252123484710e-05	6.000672e-02
8.711252123484710e-05	6.000672e-02
8.721252123484710e-05	6.000672e-02
8.731252123484711e-05	6.000672e-02
8.741252123484711e-05	6.000672e-02
8.751252123484711e-05	6.000672e-02
8.761252123484711e-05	6.000672e-02
8.771252123484712e-05	6.000672e-02
8.781252123484712e-05	6.000672e-02
8.791252123484712e-05	6.000672e-02
8.801252123484712e-05	6.000672e-02
8.811252123484713e-05	6.000672e-02
8.821252123484713e-05	6.000672e-02
8.831252123484713e-05	6.000672e-02
8.841252123484713e-05	6.000672e-02
8.851252123484714e-05	6.000672e-02
8.861252123484714e-05	6.000672e-02
8.871252123484714e-05	6.000672e-02
8.881252123484714e-05	6.000672e-02
8.891252123484715e-05	6.000672e-02
8.901252123484715e-05	6.000672e-02
8.911252123484715e-05	6.000672e-02
8.921252123484715e-05	6.000672e-02
8.931252123484716e-05	6.000672e-02
8.941252123484716e-05	6.000672e-02
8.951252123484716e-05	6.000672e-02
8.961252123484716e-05	6.000672e-02
8.971252123484717e-05	6.000672e-02
8.981252123484717e-05	6.000672e-02
8.991252123484717e-05	6.000672e-02
9.001252123484717e-05	6.000672e-02
9.011252123484717e-05	6.000672e-02
9.021252123484718e-05	6.000672e-02
9.031252123484718e-05	6.000672e-02
9.041252123484718e-05	6.000672e-02
9.051252123484718e-05	6.000672e-02
9.061252123484719e-05	6.000672e-02
9.071252123484719e-05	6.000672e-02
9.081252123484719e-05	6.000672e-02
9.091252123484719e-05	6.000672e-02
9.101252123484720e-05	6.000672e-02
9.111252123484720e-05	6.000672e-02
9.121252123484720e-05	6.000672e-02
9.131252123484720e-05	6.000672e-02
9.141252123484721e-05	6.000672e-02
9.151252123484721e-05	6.000672e-02
9.161252123484721e-05	6.000672e-02
9.171252123484721e-05	6.000672e-02
9.181252123484722e-05	6.000672e-02
9.191252123484722e-05	6.000672e-02
9.201252123484722e-05	6.000672e-02
9.211252123484722e-05	6.000672e-02
9.221252123484723e-05	6.000672e-02
9.231252123484723e-05	6.000672e-02
9.241252123484723e-05	6.000672e-02
9.251252123484723e-05	6.000672e-02
9.261252123484724e-05	6.000672e-02
9.271252123484724e-05	6.000672e-02
9.281252123484724e-05	6.000672e-02
9.291252123484724e-05	6.000672e-02
9.301252123484725e-05	6.000672e-02
9.311252123484725e-05	6.000672e-02
9.321252123484725e-05	6.000672e-02
9.331252123484725e-05	6.000672e-02
9.341252123484726e-05	6.000672e-02
9.351252123484726e-05	6.000672e-02
9.361252123484726e-05	6.000672e-02
9.371252123484726e-05	6.000672e-02
9.381252123484726e-05	6.000672e-02
9.391252123484727e-05	6.000672e-02
9.401252123484727e-05	6.000672e-02
9.411252123484727e-05	6.000672e-02
9.421252123484727e-05	6.000672e-02
9.431252123484728e-05	6.000672e-02
9.441252123484728e-05	6.000672e-02
9.451252123484728e-05	6.000672e-02
9.461252123484728e-05	6.000672e-02
9.471252123484729e-05	6.000672e-02
9.481252123484729e-05	6.000672e-02
9.491252123484729e-05	6.000672e-02
9.501252123484729e-05	6.000672e-02
9.511252123484730e-05	6.000672e-02
9.521252123484730e-05	6.000672e-02
9.531252123484730e-05	6.000672e-02
9.541252123484730e-05	6.000672e-02
9.551252123484731e-05	6.000672e-02
9.561252123484731e-05	6.000672e-02
9.571252123484731e-05	6.000672e-02
9.581252123484731e-05	6.000672e-02
9.591252123484732e-05	6.000672e-02
9.601252123484732e-05	6.000672e-02
9.611252123484732e-05	6.000672e-02
9.621252123484732e-05	6.000672e-02
9.631252123484733e-05	6.000672e-02
9.641252123484733e-05	6.000672e-02
9.651252123484733e-05	6.000672e-02
9.661252123484733e-05	6.000672e-02
9.671252123484734e-05	6.000672e-02
9.681252123484734e-05	6.000672e-02
9.691252123484734e-05	6.000672e-02
9.701252123484734e-05	6.000672e-02
9.711252123484735e-05	6.000672e-02
9.721252123484735e-05	6.000672e-02
9.731252123484735e-05	6.000672e-02
9.741252123484735e-05	6.000672e-02
9.751252123484735e-05	6.000672e-02
9.761252123484736e-05	6.000672e-02
9.771252123484736e-05	6.000672e-02
9.781252123484736e-05	6.000672e-02
9.791252123484736e-05	6.000672e-02
9.801252123484737e-05	6.000672e-02
9.811252123484737e-05	6.000672e-02
9.821252123484737e-05	6.000672e-02
9.831252123484737e-05	6.000672e-02
9.841252123484738e-05	6.000672e-02
9.851252123484738e-05	6.000672e-02
9.861252123484738e-05	6.000672e-02
9.871252123484738e-05	6.000672e-02
9.881252123484739e-05	6.000672e-02
9.891252123484739e-05	6.000672e-02
9.901252123484739e-05	6.000672e-02
9.911252123484739e-05	6.000672e-02
9.921252123484740e-05	6.000672e-02
9.931252123484740e-05	6.000672e-02
9.941252123484740e-05	6.000672e-02
9.951252123484740e-05	6.000672e-02
9.961252123484741e-05	6.000672e-02
9.971252123484741e-05	6.000672e-02
9.981252123484741e-05	6.000672e-02
9.991252123484741e-05	6.000672e-02
1.000125212348474e-04	6.000672e-02
1.001125212348474e-04	6.000672e-02
1.002125212348474e-04	6.000672e-02
1.003125212348474e-04	6.000672e-02
1.004125212348474e-04	6.000672e-02
1.005125212348474e-04	6.000672e-02
1.006125212348474e-04	6.000672e-02
1.007125212348474e-04	6.000672e-02
1.008125212348474e-04	6.000672e-02
1.009125212348474e-04	6.000672e-02
1.010125212348474e-04	6.000672e-02
1.011125212348474e-04	6.000672e-02
1.012125212348474e-04	6.000672e-02
1.013125212348474e-04	6.000672e-02
1.014125212348474e-04	6.000672e-02
1.015125212348475e-04	6.000672e-02
1.016125212348475e-04	6.000672e-02
1.017125212348475e-04	6.000672e-02
1.018125212348475e-04	6.000672e-02
1.019125212348475e-04	6.000672e-02
1.020125212348475e-04	6.000672e-02
1.021125212348475e-04	6.000672e-02
