Freq.	-V(Vr)/V(Vf)
Step Information: Cl=400p  (Step: 1/15)
1.00237446725455e+04	(4.91923640733388e+01dB,-3.37361300799156e+01°)
1.26191468896039e+04	(4.87077565928309e+01dB,-2.84754691379887e+01°)
1.58865646944857e+04	(4.83705280829381e+01dB,-2.40301539728106e+01°)
2.00000000000000e+04	(4.81416539375243e+01dB,-2.04586975632796e+01°)
2.51785082358834e+04	(4.79878599843609e+01dB,-1.77519155001857e+01°)
3.16978638492223e+04	(4.78832205409875e+01dB,-1.58691332279757e+01°)
3.99052462993777e+04	(4.78083089879388e+01dB,-1.47657448149981e+01°)
5.02377286301917e+04	(4.77483303334627e+01dB,-1.44103807605975e+01°)
6.32455532033677e+04	(4.76910242610246e+01dB,-1.47940311770387e+01°)
7.96214341106996e+04	(4.76245963333532e+01dB,-1.59337038626573e+01°)
1.00237446725455e+05	(4.75356629276562e+01dB,-1.78718856434676e+01°)
1.26191468896039e+05	(4.74071463253679e+01dB,-2.06713846140170e+01°)
1.58865646944857e+05	(4.72162148386116e+01dB,-2.44035566137537e+01°)
2.00000000000000e+05	(4.69327682420670e+01dB,-2.91272015690262e+01°)
2.51785082358834e+05	(4.65195981234411e+01dB,-3.48573351989184e+01°)
3.16978638492223e+05	(4.59358180338258e+01dB,-4.15300909450752e+01°)
3.99052462993777e+05	(4.51444524864252e+01dB,-4.89816237362051e+01°)
5.02377286301917e+05	(4.41223214330713e+01dB,-5.69649509763366e+01°)
6.32455532033677e+05	(4.28670318172992e+01dB,-6.52131345717368e+01°)
7.96214341106997e+05	(4.13960986823264e+01dB,-7.35232609911337e+01°)
1.00237446725455e+06	(3.97382979635287e+01dB,-8.18175071253688e+01°)
1.26191468896039e+06	(3.79222130519993e+01dB,-9.01573334082592e+01°)
1.58865646944857e+06	(3.59667974626174e+01dB,-9.87196229502806e+01°)
2.00000000000001e+06	(3.38753971135757e+01dB,-1.07755980470902e+02°)
2.51785082358834e+06	(3.16322721809687e+01dB,-1.17547133791874e+02°)
3.16978638492224e+06	(2.92007410501787e+01dB,-1.28350937024816e+02°)
3.99052462993777e+06	(2.65237580125922e+01dB,-1.40337750743325e+02°)
5.02377286301918e+06	(2.35295313587081e+01dB,-1.53515770188216e+02°)
6.32455532033678e+06	(2.01448436943328e+01dB,-1.67670193195543e+02°)
7.96214341106997e+06	(1.63150370486406e+01dB,1.77639376892568e+02°)
1.00237446725455e+07	(1.20228944365530e+01dB,1.62989442958455e+02°)
1.26191468896039e+07	(7.29553548588235e+00dB,1.48934029699524e+02°)
1.58865646944857e+07	(2.19543492819748e+00dB,1.35857143121431e+02°)
2.00000000000001e+07	(-3.19619012499991e+00dB,1.23908364975735e+02°)
2.51785082358834e+07	(-8.78924135027702e+00dB,1.13035103041109e+02°)
3.16978638492224e+07	(-1.44741353577655e+01dB,1.03095378677089e+02°)
3.99052462993777e+07	(-2.00765251058743e+01dB,9.40788423812412e+01°)
5.02377286301918e+07	(-2.52663964248666e+01dB,8.65227168682043e+01°)
6.32455532033678e+07	(-2.94653125136380e+01dB,8.18868760970941e+01°)
7.96214341106997e+07	(-3.19680265121403e+01dB,8.14457424519355e+01°)
1.00000000000000e+08	(-3.25147944617254e+01dB,8.36947357854847e+01°)
Step Information: Cl=1µ  (Step: 12/15)
2.00000000000000e+01	(9.77487817571206e+01dB,-8.92631360784194e+01°)
2.51785082358833e+01	(9.57489537642159e+01dB,-8.92491999542884e+01°)
3.16978638492223e+01	(9.37491588870482e+01dB,-8.91952864852228e+01°)
3.99052462993776e+01	(9.17494413916904e+01dB,-8.90985281934659e+01°)
5.02377286301916e+01	(8.97498622337858e+01dB,-8.89537804769278e+01°)
6.32455532033676e+01	(8.77505121948306e+01dB,-8.87533516770686e+01°)
7.96214341106995e+01	(8.57515314250880e+01dB,-8.84866017321126e+01°)
1.00237446725454e+02	(8.37531395641548e+01dB,-8.81393921645473e+01°)
1.26191468896039e+02	(8.17556828217075e+01dB,-8.76933662656444e+01°)
1.58865646944856e+02	(7.97597078836898e+01dB,-8.71250374490701e+01°)
2.00000000000000e+02	(7.77660778536855e+01dB,-8.64046694287729e+01°)
2.51785082358834e+02	(7.57761534052933e+01dB,-8.54949519819410e+01°)
3.16978638492223e+02	(7.37920736622689e+01dB,-8.43495255222459e+01°)
3.99052462993776e+02	(7.18171861602200e+01dB,-8.29115142483862e+01°)
5.02377286301916e+02	(6.98566913210924e+01dB,-8.11124391836562e+01°)
6.32455532033676e+02	(6.79185753826701e+01dB,-7.88722715127856e+01°)
7.96214341106995e+02	(6.60148828600871e+01dB,-7.61020336576619e+01°)
1.00237446725455e+03	(6.41632736916506e+01dB,-7.27112573701574e+01°)
1.26191468896039e+03	(6.23885356740865e+01dB,-6.86234098670136e+01°)
1.58865646944856e+03	(6.07232068750518e+01dB,-6.38018837679112e+01°)
2.00000000000000e+03	(5.92058375150777e+01dB,-5.82849243210690e+01°)
2.51785082358834e+03	(5.78753601708286e+01dB,-5.22180686606108e+01°)
3.16978638492223e+03	(5.67616857631838e+01dB,-4.58616669408187e+01°)
3.99052462993776e+03	(5.58760621223503e+01dB,-3.95535642031688e+01°)
5.02377286301917e+03	(5.52068945398166e+01dB,-3.36338065198794e+01°)
6.32455532033677e+03	(5.47239389817847e+01dB,-2.83696327582103e+01°)
7.96214341106996e+03	(5.43879115923201e+01dB,-2.39188741173474e+01°)
1.00237446725455e+04	(5.41598047296052e+01dB,-2.03383855746759e+01°)
1.26191468896039e+04	(5.40063833152207e+01dB,-1.76174950414600e+01°)
1.58865646944857e+04	(5.39017423690415e+01dB,-1.57140911927537e+01°)
2.00000000000000e+04	(5.38264303745681e+01dB,-1.45819750565419e+01°)
2.51785082358834e+04	(5.37655610564171e+01dB,-1.41877841848234e+01°)
3.16978638492223e+04	(5.37066940646503e+01dB,-1.45198201166921e+01°)
3.99052462993777e+04	(5.36377379495378e+01dB,-1.55912942878629e+01°)
5.02377286301917e+04	(5.35448635021185e+01dB,-1.74391558483893e+01°)
6.32455532033677e+04	(5.34103792099432e+01dB,-2.01179414192634e+01°)
7.96214341106996e+04	(5.32107026571790e+01dB,-2.36865290241559e+01°)
1.00237446725455e+05	(5.29150000293715e+01dB,-2.81851394738785e+01°)
1.26191468896039e+05	(5.24857100888157e+01dB,-3.36023433991483e+01°)
1.58865646944857e+05	(5.18825588042629e+01dB,-3.98396126214220e+01°)
2.00000000000000e+05	(5.10707401964738e+01dB,-4.66926820789141e+01°)
2.51785082358834e+05	(5.00309703964808e+01dB,-5.38731811867190e+01°)
3.16978638492223e+05	(4.87660080888647e+01dB,-6.10753287745717e+01°)
3.99052462993777e+05	(4.72991270649279e+01dB,-6.80583760242084e+01°)
5.02377286301917e+05	(4.56654668717744e+01dB,-7.47019176202899e+01°)
6.32455532033677e+05	(4.39015903455335e+01dB,-8.10150373354653e+01°)
7.96214341106997e+05	(4.20378334037084e+01dB,-8.71125101513135e+01°)
1.00237446725455e+06	(4.00945232591839e+01dB,-9.31817736150722e+01°)
1.26191468896039e+06	(3.80807315733149e+01dB,-9.94556346457913e+01°)
1.58865646944857e+06	(3.59937936990720e+01dB,-1.06193755991612e+02°)
2.00000000000001e+06	(3.38183752515871e+01dB,-1.13668474035478e+02°)
2.51785082358834e+06	(3.15246672651863e+01dB,-1.22146742050672e+02°)
3.16978638492224e+06	(2.90663029532634e+01dB,-1.31858615800075e+02°)
3.99052462993777e+06	(2.63799132830597e+01dB,-1.42945464817230e+02°)
5.02377286301918e+06	(2.33894723402401e+01dB,-1.55391979359321e+02°)
6.32455532033678e+06	(2.00183635926932e+01dB,-1.68966785370708e+02°)
7.96214341106997e+06	(1.62084507995375e+01dB,1.76783383921189e+02°)
1.00237446725455e+07	(1.19387769108198e+01dB,1.62449893396342e+02°)
1.26191468896039e+07	(7.23304948323817e+00dB,1.48607339814957e+02°)
1.58865646944857e+07	(2.15143795556323e+00dB,1.35664654182808e+02°)
2.00000000000001e+07	(-3.22575474163433e+00dB,1.23795918927024e+02°)
2.51785082358834e+07	(-8.80826803397408e+00dB,1.12968517618837e+02°)
3.16978638492224e+07	(-1.44858219317990e+01dB,1.03054598495124e+02°)
3.99052462993777e+07	(-2.00832755224507e+01dB,9.40529058343038e+01°)
5.02377286301918e+07	(-2.52699638620804e+01dB,8.65061572905479e+01°)
6.32455532033678e+07	(-2.94669983989483e+01dB,8.18770797267266e+01°)
7.96214341106997e+07	(-3.19687553992259e+01dB,8.14408446246246e+01°)
1.00000000000000e+08	(-3.25151007378323e+01dB,8.36927251448273e+01°)
Step Information: Cl=2µ  (Step: 13/15)
2.00000000000000e+01	(9.77493011089615e+01dB,-8.89067932599010e+01°)
2.51785082358833e+01	(9.57497768335499e+01dB,-8.88006157046611e+01°)
3.16978638492223e+01	(9.37504632436206e+01dB,-8.86306018072483e+01°)
3.99052462993776e+01	(9.17515083549753e+01dB,-8.83877309130094e+01°)
5.02377286301916e+01	(8.97531373899464e+01dB,-8.80591363920443e+01°)
6.32455532033676e+01	(8.77557010598818e+01dB,-8.76274536697497e+01°)
7.96214341106995e+01	(8.57597504351110e+01dB,-8.70699618044365e+01°)
1.00237446725454e+02	(8.37661538131114e+01dB,-8.63575053344540e+01°)
1.26191468896039e+02	(8.17762789434937e+01dB,-8.54532027783100e+01°)
1.58865646944856e+02	(7.97922753149429e+01dB,-8.43109975911797e+01°)
2.00000000000000e+02	(7.78175060579410e+01dB,-8.28742143484095e+01°)
2.51785082358834e+02	(7.58571950649782e+01dB,-8.10744955474687e+01°)
3.16978638492223e+02	(7.39193632677049e+01dB,-7.88318855546148e+01°)
3.99052462993776e+02	(7.20161046086649e+01dB,-7.60574779614964e+01°)
5.02377286301916e+02	(7.01651450688036e+01dB,-7.26609460414765e+01°)
6.32455532033676e+02	(6.83913513326661e+01dB,-6.85660722411736e+01°)
7.96214341106995e+02	(6.67273373365990e+01dB,-6.37368530587365e+01°)
1.00237446725455e+03	(6.52116929288417e+01dB,-5.82124811096012e+01°)
1.26191468896039e+03	(6.38833098420274e+01dB,-5.21396555027564e+01°)
1.58865646944856e+03	(6.27719507448242e+01dB,-4.57797160504523e+01°)
2.00000000000000e+03	(6.18886345551443e+01dB,-3.94708328045688e+01°)
2.51785082358834e+03	(6.12215372084343e+01dB,-3.35524778021198e+01°)
3.16978638492223e+03	(6.07402642435091e+01dB,-2.82906451768734e+01°)
3.99052462993776e+03	(6.04054851063417e+01dB,-2.38417295477533e+01°)
5.02377286301917e+03	(6.01782200090482e+01dB,-2.02613232804627e+01°)
6.32455532033677e+03	(6.00252893977658e+01dB,-1.75377685655008e+01°)
7.96214341106996e+03	(5.99208343391965e+01dB,-1.56281586037258e+01°)
1.00237446725455e+04	(5.98454177913810e+01dB,-1.44855303135803e+01°)
1.26191468896039e+04	(5.97841230738835e+01dB,-1.40756175441719e+01°)
1.58865646944857e+04	(5.97244227012785e+01dB,-1.43854957754816e+01°)
2.00000000000000e+04	(5.96540667574081e+01dB,-1.54265966731918e+01°)
2.51785082358834e+04	(5.95589793693729e+01dB,-1.72331954155946e+01°)
3.16978638492223e+04	(5.94211229858779e+01dB,-1.98557349910775e+01°)
3.99052462993777e+04	(5.92164849732562e+01dB,-2.33468079483443e+01°)
5.02377286301917e+04	(5.89137960199763e+01dB,-2.77371811297798e+01°)
6.32455532033677e+04	(5.84752386270530e+01dB,-3.30019339161429e+01°)
7.96214341106996e+04	(5.78607473940781e+01dB,-3.90249297044332e+01°)
1.00237446725455e+05	(5.70364496082164e+01dB,-4.55815477882147e+01°)
1.26191468896039e+05	(5.59847243338645e+01dB,-5.23627104252912e+01°)
1.58865646944857e+05	(5.47103802126962e+01dB,-5.90429744148327e+01°)
2.00000000000000e+05	(5.32387002205488e+01dB,-6.53614729316687e+01°)
2.51785082358834e+05	(5.16066880230100e+01dB,-7.11733665737880e+01°)
3.16978638492223e+05	(4.98529882823947e+01dB,-7.64551084049040e+01°)
3.99052462993777e+05	(4.80109185708572e+01dB,-8.12783794692208e+01°)
5.02377286301917e+05	(4.61055338681565e+01dB,-8.57765803770538e+01°)
6.32455532033677e+05	(4.41533897852104e+01dB,-9.01186570307214e+01°)
7.96214341106997e+05	(4.21633534613349e+01dB,-9.44939308073205e+01°)
1.00237446725455e+06	(4.01373530094512e+01dB,-9.91057320824395e+01°)
1.26191468896039e+06	(3.80704984001738e+01dB,-1.04170053175493e+02°)
1.58865646944857e+06	(3.59503044645898e+01dB,-1.09915368152851e+02°)
2.00000000000001e+06	(3.37548935724785e+01dB,-1.16579290921719e+02°)
2.51785082358834e+06	(3.14503012858133e+01dB,-1.24396188162249e+02°)
3.16978638492224e+06	(2.89876534254588e+01dB,-1.33568373851430e+02°)
3.99052462993777e+06	(2.63021258953176e+01dB,-1.44215493890943e+02°)
5.02377286301918e+06	(2.33167723055778e+01dB,-1.56306738328318e+02°)
6.32455532033678e+06	(1.99541199173944e+01dB,-1.69600546751434e+02°)
7.96214341106997e+06	(1.61549026353965e+01dB,1.76363546709604e+02°)
1.00237446725455e+07	(1.18967262069633e+01dB,1.62184282759615e+02°)
1.26191468896039e+07	(7.20186801071892e+00dB,1.48445985051770e+02°)
1.58865646944857e+07	(2.12948860860066e+00dB,1.35569363346174e+02°)
2.00000000000001e+07	(-3.24050993479088e+00dB,1.23740212363834e+02°)
2.51785082358834e+07	(-8.81777240652509e+00dB,1.12935579964645e+02°)
3.16978638492224e+07	(-1.44916715736598e+01dB,1.03034512912170e+02°)
3.99052462993777e+07	(-2.00866729409073e+01dB,9.40402195945427e+01°)
5.02377286301918e+07	(-2.52717870262654e+01dB,8.64981150836836e+01°)
6.32455532033678e+07	(-2.94678953314184e+01dB,8.18723295830179e+01°)
7.96214341106997e+07	(-3.19691793017223e+01dB,8.14384373175881e+01°)
1.00000000000000e+08	(-3.25153086025040e+01dB,8.36916903913578e+01°)
Step Information: Cl=5µ  (Step: 14/15)
2.00000000000000e+01	(9.77529348084164e+01dB,-8.78382261051155e+01°)
2.51785082358833e+01	(9.57555339137651e+01dB,-8.74557829702979e+01°)
3.16978638492223e+01	(9.37595827189064e+01dB,-8.69383821838049e+01°)
3.99052462993776e+01	(9.17659495056534e+01dB,-8.62589951910726e+01°)
5.02377286301916e+01	(8.97759943950816e+01dB,-8.53824864120314e+01°)
6.32455532033676e+01	(8.77918502282986e+01dB,-8.42642498948818e+01°)
7.96214341106995e+01	(8.58168514677393e+01dB,-8.28488288784562e+01°)
1.00237446725454e+02	(8.38561765687552e+01dB,-8.10688912525674e+01°)
1.26191468896039e+02	(8.19177778834042e+01dB,-7.88453197838351e+01°)
1.58865646944856e+02	(8.00136507813313e+01dB,-7.60898192612116e+01°)
2.00000000000000e+02	(7.81613889695711e+01dB,-7.27123421492721e+01°)
2.51785082358834e+02	(7.63857006630711e+01dB,-6.86364408174294e+01°)
3.16978638492223e+02	(7.47190467728137e+01dB,-6.38251628634296e+01°)
3.99052462993776e+02	(7.31999359493210e+01dB,-5.83159356800620e+01°)
5.02377286301916e+02	(7.18673391028129e+01dB,-5.22531400058136e+01°)
6.32455532033676e+02	(7.07513125279814e+01dB,-4.58960189407490e+01°)
7.96214341106995e+02	(6.98633295694628e+01dB,-3.95818504022119e+01°)
1.00237446725455e+03	(6.91920197350896e+01dB,-3.36508808251920e+01°)
1.26191468896039e+03	(6.87072800493313e+01dB,-2.83710703618232e+01°)
1.58865646944856e+03	(6.83698564537760e+01dB,-2.39009800108745e+01°)
2.00000000000000e+03	(6.81406849842081e+01dB,-2.02977888582794e+01°)
2.51785082358834e+03	(6.79864293200141e+01dB,-1.75505763166581e+01°)
3.16978638492223e+03	(6.78810665930066e+01dB,-1.56164098414413e+01°)
3.99052462993776e+03	(6.78050189752678e+01dB,-1.44477308629145e+01°)
5.02377286301917e+03	(6.77432578883123e+01dB,-1.40092621714933e+01°)
6.32455532033677e+03	(6.76831667419480e+01dB,-1.42867243679626e+01°)
7.96214341106996e+03	(6.76124193796598e+01dB,-1.52898416763544e+01°)
1.00237446725455e+04	(6.75168667775427e+01dB,-1.70507487534339e+01°)
1.26191468896039e+04	(6.73783942940948e+01dB,-1.96171643843457e+01°)
1.58865646944857e+04	(6.71729076234118e+01dB,-2.30381497104548e+01°)
2.00000000000000e+04	(6.68690630410137e+01dB,-2.73398458547436e+01°)
2.51785082358834e+04	(6.64290069402685e+01dB,-3.24913124650579e+01°)
3.16978638492223e+04	(6.58127250917512e+01dB,-3.83687954079887e+01°)
3.99052462993777e+04	(6.49865283678227e+01dB,-4.47384479342833e+01°)
5.02377286301917e+04	(6.39331156128477e+01dB,-5.12804463124764e+01°)
6.32455532033677e+04	(6.26577014186771e+01dB,-5.76569084294145e+01°)
7.96214341106996e+04	(6.11860048556595e+01dB,-6.35920733068201e+01°)
1.00237446725455e+05	(5.95555047180783e+01dB,-6.89224799278097e+01°)
1.26191468896039e+05	(5.78054610443283e+01dB,-7.36008092137660e+01°)
1.58865646944857e+05	(5.59701244756663e+01dB,-7.76684706172810e+01°)
2.00000000000000e+05	(5.40760441544067e+01dB,-8.12208038220558e+01°)
2.51785082358834e+05	(5.21421631323417e+01dB,-8.43796109746159e+01°)
3.16978638492223e+05	(5.01811022845509e+01dB,-8.72767601252629e+01°)
3.99052462993777e+05	(4.82005966795760e+01dB,-9.00469521569907e+01°)
5.02377286301917e+05	(4.62046124591897e+01dB,-9.28264948017097e+01°)
6.32455532033677e+05	(4.41939937602725e+01dB,-9.57555012299704e+01°)
7.96214341106997e+05	(4.21666124784795e+01dB,-9.89817748843870e+01°)
1.00237446725455e+06	(4.01170077633147e+01dB,-1.02665199329820e+02°)
1.26191468896039e+06	(3.80354648226058e+01dB,-1.06981585648278e+02°)
1.58865646944857e+06	(3.59064272348458e+01dB,-1.12124507928098e+02°)
2.00000000000001e+06	(3.37061241950073e+01dB,-1.18302383808344e+02°)
2.51785082358834e+06	(3.13994852748224e+01dB,-1.25725845380688e+02°)
3.16978638492224e+06	(2.89370486954571e+01dB,-1.34578521387125e+02°)
3.99052462993777e+06	(2.62537134176533e+01dB,-1.44966035399560e+02°)
5.02377286301918e+06	(2.32723694765291e+01dB,-1.56847786506444e+02°)
6.32455532033678e+06	(1.99152914954858e+01dB,-1.69975861762039e+02°)
7.96214341106997e+06	(1.61227183522941e+01dB,1.76114590444459e+02°)
1.00237446725455e+07	(1.18715213589619e+01dB,1.62026646258359e+02°)
1.26191468896039e+07	(7.18320076021493e+00dB,1.48350268254887e+02°)
1.58865646944857e+07	(2.11635351107233e+00dB,1.35513017009413e+02°)
2.00000000000001e+07	(-3.24934356164243e+00dB,1.23707547295393e+02°)
2.51785082358834e+07	(-8.82347662082564e+00dB,1.12916600683378e+02°)
3.16978638492224e+07	(-1.44952132538203e+01dB,1.03023295457646e+02°)
3.99052462993777e+07	(-2.00887859908650e+01dB,9.40334531384781e+01°)
5.02377286301918e+07	(-2.52730077540420e+01dB,8.64940266984243e+01°)
6.32455532033678e+07	(-2.94686061199240e+01dB,8.18699444733130e+01°)
7.96214341106997e+07	(-3.19696238490948e+01dB,8.14371234824250e+01°)
1.00000000000000e+08	(-3.25156086220998e+01dB,8.36909749959043e+01°)
Step Information: Cl=10µ  (Step: 15/15)
2.00000000000000e+01	(9.77658874978283e+01dB,-8.60605403274818e+01°)
2.51785082358833e+01	(9.57760327542278e+01dB,-8.52208863802527e+01°)
3.16978638492223e+01	(9.37919966778380e+01dB,-8.41309295214202e+01°)
3.99052462993776e+01	(9.18171362331250e+01dB,-8.27367471408111e+01°)
5.02377286301916e+01	(8.98566576924516e+01dB,-8.09721937175311e+01°)
6.32455532033676e+01	(8.79185508364908e+01dB,-7.87590781423500e+01°)
7.96214341106995e+01	(8.60148622004798e+01dB,-7.60098623636907e+01°)
1.00237446725454e+02	(8.41632526999101e+01dB,-7.26351957581174e+01°)
1.26191468896039e+02	(8.23885103673502e+01dB,-6.85594002733038e+01°)
1.58865646944856e+02	(8.07231729806965e+01dB,-6.37465053631108e+01°)
2.00000000000000e+02	(7.92057901321851e+01dB,-5.82352089797773e+01°)
2.51785082358834e+02	(7.78752935618909e+01dB,-5.21713417728553e+01°)
3.16978638492223e+02	(7.67615930588056e+01dB,-4.58154059948411e+01°)
3.99052462993776e+02	(7.58759344892920e+01dB,-3.95052679868046e+01°)
5.02377286301916e+02	(7.52067192777597e+01dB,-3.35808662888481e+01°)
6.32455532033676e+02	(7.47236961440573e+01dB,-2.83091954944032e+01°)
7.96214341106995e+02	(7.43875687742559e+01dB,-2.38476882649253e+01°)
1.00237446725455e+03	(7.41593093171505e+01dB,-2.02526197969638e+01°)
1.26191468896039e+03	(7.40056507746810e+01dB,-1.75125182574392e+01°)
1.58865646944856e+03	(7.39006382368269e+01dB,-1.55841964080709e+01°)
2.00000000000000e+03	(7.38247424817822e+01dB,-1.44200194445898e+01°)
2.51785082358834e+03	(7.37629571618874e+01dB,-1.39847008413834e+01°)
3.16978638492223e+03	(7.37026587195093e+01dB,-1.42639276433436e+01°)
3.99052462993776e+03	(7.36314820970916e+01dB,-1.52672809739341e+01°)
5.02377286301917e+03	(7.35352037141357e+01dB,-1.70265376735462e+01°)
6.32455532033677e+03	(7.33955962225587e+01dB,-1.95886898543653e+01°)
7.96214341106996e+03	(7.31884198928529e+01dB,-2.30014785264659e+01°)
1.00237446725455e+04	(7.28821782532215e+01dB,-2.72888520873789e+01°)
1.26191468896039e+04	(7.24389158233441e+01dB,-3.24165780052377e+01°)
1.58865646944857e+04	(7.18186547638985e+01dB,-3.82565604788717e+01°)
2.00000000000000e+04	(7.09879528128219e+01dB,-4.45700928785717e+01°)
2.51785082358834e+04	(6.99299477440806e+01dB,-5.10328218240992e+01°)
3.16978638492223e+04	(6.86503485341346e+01dB,-5.73031599526147e+01°)
3.99052462993777e+04	(6.71752550126440e+01dB,-6.31020147375478e+01°)
5.02377286301917e+04	(6.55423351344441e+01dB,-6.82617721891305e+01°)
6.32455532033677e+04	(6.37908911521968e+01dB,-7.27289200442404e+01°)
7.96214341106996e+04	(6.19551750766853e+01dB,-7.65358212338348e+01°)
1.00237446725455e+05	(6.00618017780723e+01dB,-7.97654248795407e+01°)
1.26191468896039e+05	(5.81299323123972e+01dB,-8.25233601941687e+01°)
1.58865646944857e+05	(5.61726452809020e+01dB,-8.49209641841330e+01°)
2.00000000000000e+05	(5.41984881164127e+01dB,-8.70672713171493e+01°)
2.51785082358834e+05	(5.22127669550035e+01dB,-8.90668315444746e+01°)
3.16978638492223e+05	(5.02184592334493e+01dB,-9.10208631675310e+01°)
3.99052462993777e+05	(4.82167646662010e+01dB,-9.30301757076496e+01°)
5.02377286301917e+05	(4.62073375930221e+01dB,-9.51989957582110e+01°)
6.32455532033677e+05	(4.41882263915283e+01dB,-9.76392288387869e+01°)
7.96214341106997e+05	(4.21555122241664e+01dB,-1.00474847822898e+02°)
1.00237446725455e+06	(4.01025995713757e+01dB,-1.03846060682458e+02°)
1.26191468896039e+06	(3.80190648466876e+01dB,-1.07912655130535e+02°)
1.58865646944857e+06	(3.58889205092239e+01dB,-1.12855272944840e+02°)
2.00000000000001e+06	(3.36881485407014e+01dB,-1.18871975937102e+02°)
2.51785082358834e+06	(3.13815557011631e+01dB,-1.26165195816554e+02°)
3.16978638492224e+06	(2.89196406918218e+01dB,-1.34912204669219e+02°)
3.99052462993777e+06	(2.62373093996167e+01dB,-1.45213896365180e+02°)
5.02377286301918e+06	(2.32574609262818e+01dB,-1.57026381384178e+02°)
6.32455532033678e+06	(1.99023275752205e+01dB,-1.70099619346002e+02°)
7.96214341106997e+06	(1.61120117031820e+01dB,1.76032699066446e+02°)
1.00237446725455e+07	(1.18631588109661e+01dB,1.61975075005129e+02°)
1.26191468896039e+07	(7.17702112341973e+00dB,1.48319319926564e+02°)
1.58865646944857e+07	(2.11201211900125e+00dB,1.35495247608817e+02°)
2.00000000000001e+07	(-3.25226680353465e+00dB,1.23697775710487e+02°)
2.51785082358834e+07	(-8.82538566885752e+00dB,1.12911521460591e+02°)
3.16978638492224e+07	(-1.44964488350424e+01dB,1.03020923357875e+02°)
3.99052462993777e+07	(-2.00896152173906e+01dB,9.40325980796919e+01°)
5.02377286301918e+07	(-2.52736261965975e+01dB,8.64938901406950e+01°)
6.32455532033678e+07	(-2.94691310060308e+01dB,8.18699255071008e+01°)
7.96214341106997e+07	(-3.19700896191295e+01dB,8.14369054572771e+01°)
1.00000000000000e+08	(-3.25160017605883e+01dB,8.36905814119767e+01°)
