Freq.	-V(Vr)/V(Vf)
Step Information: Cl=400p  (Step: 1/15)
2.00000000000000e+02	(5.78265324281669e+01dB,-8.99411225536115e+01°)
2.51785082358834e+02	(5.58265337206354e+01dB,-8.99435633943022e+01°)
3.16978638492223e+02	(5.38265350942265e+01dB,-8.99429987838923e+01°)
3.99052462993776e+02	(5.18265368453288e+01dB,-8.99393986568624e+01°)
5.02377286301916e+02	(4.98265393520069e+01dB,-8.99325712983714e+01°)
6.32455532033676e+02	(4.78265431553138e+01dB,-8.99221531372187e+01°)
7.96214341106995e+02	(4.58265490760282e+01dB,-8.99075893895403e+01°)
1.00237446725455e+03	(4.38265583923452e+01dB,-8.98881045251800e+01°)
1.26191468896039e+03	(4.18265731150077e+01dB,-8.98626609888801e+01°)
1.58865646944856e+03	(3.98265964218075e+01dB,-8.98299039888284e+01°)
2.00000000000000e+03	(3.78266333430453e+01dB,-8.97880894330905e+01°)
2.51785082358834e+03	(3.58266918472087e+01dB,-8.97349912179960e+01°)
3.16978638492223e+03	(3.38267845598672e+01dB,-8.96677830144856e+01°)
3.99052462993776e+03	(3.18269314867792e+01dB,-8.95828884229896e+01°)
5.02377286301917e+03	(2.98271643258599e+01dB,-8.94757918478996e+01°)
6.32455532033677e+03	(2.78275332950013e+01dB,-8.93408006794270e+01°)
7.96214341106996e+03	(2.58281179341760e+01dB,-8.91707474316048e+01°)
1.00237446725455e+04	(2.38290441819695e+01dB,-8.89566185879887e+01°)
1.26191468896039e+04	(2.18305113267495e+01dB,-8.86870955827164e+01°)
1.58865646944857e+04	(1.98328344403450e+01dB,-8.83479937643794e+01°)
2.00000000000000e+04	(1.78365109293968e+01dB,-8.79215897820354e+01°)
2.51785082358834e+04	(1.58423242634161e+01dB,-8.73858414261227e+01°)
3.16978638492223e+04	(1.38515040432846e+01dB,-8.67135357600817e+01°)
3.99052462993777e+04	(1.18659690574861e+01dB,-8.58714679879926e+01°)
5.02377286301917e+04	(9.88868671891835e+00dB,-8.48198821915119e+01°)
6.32455532033677e+04	(7.92418152241541e+00dB,-8.35126328299742e+01°)
7.96214341106996e+04	(5.97920034180316e+00dB,-8.18988789163053e+01°)
1.00237446725455e+05	(4.06346097558682e+00dB,-7.99275377724777e+01°)
1.26191468896039e+05	(2.19022878816481e+00dB,-7.75558517823701e+01°)
1.58865646944857e+05	(3.76184002232767e-01dB,-7.47623300381115e+01°)
2.00000000000000e+05	(-1.36013873250059e+00dB,-7.15606524922914e+01°)
2.51785082358834e+05	(-3.00155370290399e+00dB,-6.80051818622900e+01°)
3.16978638492223e+05	(-4.53554311130689e+00dB,-6.41771004571947e+01°)
3.99052462993777e+05	(-5.95432338984449e+00dB,-6.01545824252892e+01°)
5.02377286301917e+05	(-7.24991555440334e+00dB,-5.59968900320754e+01°)
6.32455532033677e+05	(-8.40852695847260e+00dB,-5.17741573957886e+01°)
7.96214341106997e+05	(-9.41191107059054e+00dB,-4.76285923370227e+01°)
1.00237446725455e+06	(-1.02473620596570e+01dB,-4.38083430515361e+01°)
1.26191468896039e+06	(-1.09188522889403e+01dB,-4.06355646767224e+01°)
1.58865646944857e+06	(-1.14509000998225e+01dB,-3.84327129375991e+01°)
2.00000000000001e+06	(-1.18842443969533e+01dB,-3.74604469013361e+01°)
2.51785082358834e+06	(-1.22686185152234e+01dB,-3.78937073765252e+01°)
3.16978638492224e+06	(-1.26572874493891e+01dB,-3.98233937192703e+01°)
3.99052462993777e+06	(-1.31036972844380e+01dB,-4.32590813840916e+01°)
5.02377286301918e+06	(-1.36574342651592e+01dB,-4.81226945052700e+01°)
6.32455532033678e+06	(-1.43565181177336e+01dB,-5.42463045841690e+01°)
7.96214341106997e+06	(-1.52156390468017e+01dB,-6.14037202687740e+01°)
1.00237446725455e+07	(-1.62133840549306e+01dB,-6.94022568926115e+01°)
1.26191468896039e+07	(-1.72814112130810e+01dB,-7.82437883143512e+01°)
1.58865646944857e+07	(-1.82920735618651e+01dB,-8.83854786274006e+01°)
2.00000000000001e+07	(-1.90352530327060e+01dB,-1.01307979694714e+02°)
2.51785082358834e+07	(-1.92291727703471e+01dB,-1.21274454002495e+02°)
3.16978638492224e+07	(-1.93173744788381e+01dB,-1.59705417587004e+02°)
3.99052462993777e+07	(-2.31416895351616e+01dB,1.45245239320129e+02°)
5.02377286301918e+07	(-2.90352725602931e+01dB,1.11090685578195e+02°)
6.32455532033678e+07	(-3.26891161047022e+01dB,9.51276146652852e+01°)
7.96214341106997e+07	(-3.38342474127469e+01dB,8.91182607981074e+01°)
1.00000000000000e+08	(-3.33101306925798e+01dB,8.76865284917015e+01°)
Step Information: Cl=20n  (Step: 7/15)
2.00000000000000e+01	(7.78263417073876e+01dB,-8.96136611194930e+01°)
2.51785082358833e+01	(7.58264124880216e+01dB,-8.96904810191595e+01°)
3.16978638492223e+01	(7.38264571827763e+01dB,-8.97508191485594e+01°)
3.99052462993776e+01	(7.18264854383363e+01dB,-8.97978881124986e+01°)
5.02377286301916e+01	(6.98265033533965e+01dB,-8.98341941941137e+01°)
6.32455532033676e+01	(6.78265147948215e+01dB,-8.98616706688642e+01°)
7.96214341106995e+01	(6.58265222322061e+01dB,-8.98817806813373e+01°)
1.00237446725454e+02	(6.38265272708976e+01dB,-8.98955951243100e+01°)
1.26191468896039e+02	(6.18265309984881e+01dB,-8.99038496487459e+01°)
1.58865646944856e+02	(5.98265342195800e+01dB,-8.99069838303315e+01°)
2.00000000000000e+02	(5.78265376294478e+01dB,-8.99051645748011e+01°)
2.51785082358834e+02	(5.58265419641046e+01dB,-8.98982950058608e+01°)
3.16978638492223e+02	(5.38265481592369e+01dB,-8.98860093088810e+01°)
3.99052462993776e+02	(5.18265575519424e+01dB,-8.98676532574219e+01°)
5.02377286301916e+02	(4.98265721697001e+01dB,-8.98422493890880e+01°)
6.32455532033676e+02	(4.78265951676661e+01dB,-8.98084449839426e+01°)
7.96214341106995e+02	(4.58266315095728e+01dB,-8.97644400911195e+01°)
1.00237446725455e+03	(4.38266890395005e+01dB,-8.97078918024938e+01°)
1.26191468896039e+03	(4.18267801737595e+01dB,-8.96357897388013e+01°)
1.58865646944856e+03	(3.98269245801831e+01dB,-8.95442962439166e+01°)
2.00000000000000e+03	(3.78271534198651e+01dB,-8.94285430289074e+01°)
2.51785082358834e+03	(3.58275160653066e+01dB,-8.92823739389711e+01°)
3.16978638492223e+03	(3.38280907366745e+01dB,-8.90980211463851e+01°)
3.99052462993776e+03	(3.18290013340395e+01dB,-8.88656995213781e+01°)
5.02377286301917e+03	(2.98304440507341e+01dB,-8.85731015528111e+01°)
6.32455532033677e+03	(2.78327293959570e+01dB,-8.82047738201134e+01°)
7.96214341106996e+03	(2.58363483999017e+01dB,-8.77413574809763e+01°)
1.00237446725455e+04	(2.38420765560734e+01dB,-8.71586833090351e+01°)
1.26191468896039e+04	(2.18511360977776e+01dB,-8.64267340128444e+01°)
1.58865646944857e+04	(1.98654470851690e+01dB,-8.55085373544080e+01°)
2.00000000000000e+04	(1.78880103141823e+01dB,-8.43591595076771e+01°)
2.51785082358834e+04	(1.59234775551635e+01dB,-8.29251744178291e+01°)
3.16978638492223e+04	(1.39789676810537e+01dB,-8.11453586950696e+01°)
3.99052462993777e+04	(1.20651563479110e+01dB,-7.89539716666688e+01°)
5.02377286301917e+04	(1.01975500725969e+01dB,-7.62888004175961e+01°)
6.32455532033677e+04	(8.39756901410856e+00dB,-7.31067817698904e+01°)
7.96214341106996e+04	(6.69254213102284e+00dB,-6.94091711496174e+01°)
1.00237446725455e+05	(5.11311995382705e+00dB,-6.52734513673114e+01°)
1.26191468896039e+05	(3.68665868044316e+00dB,-6.08786370369376e+01°)
1.58865646944857e+05	(2.42704088784999e+00dB,-5.64991256836121e+01°)
2.00000000000000e+05	(1.32527113466601e+00dB,-5.24456204506669e+01°)
2.51785082358834e+05	(3.47857901941834e-01dB,-4.89625787632364e+01°)
3.16978638492223e+05	(-5.52780511052502e-01dB,-4.61321685809347e+01°)
3.99052462993777e+05	(-1.41909110316157e+00dB,-4.38457966241780e+01°)
5.02377286301917e+05	(-2.26999120379179e+00dB,-4.18722017091256e+01°)
6.32455532033677e+05	(-3.09395549558482e+00dB,-3.99953786960182e+01°)
7.96214341106997e+05	(-3.85834011350518e+00dB,-3.81478784848366e+01°)
1.00237446725455e+06	(-4.52936572162521e+00dB,-3.64631626100193e+01°)
1.26191468896039e+06	(-5.09031394623537e+00dB,-3.52271744822472e+01°)
1.58865646944857e+06	(-5.54860041818658e+00dB,-3.47781940570054e+01°)
2.00000000000001e+06	(-5.93200907120459e+00dB,-3.54228810845049e+01°)
2.51785082358834e+06	(-6.28078116670548e+00dB,-3.73991657566169e+01°)
3.16978638492224e+06	(-6.64109880675868e+00dB,-4.08727005583463e+01°)
3.99052462993777e+06	(-7.06070637770312e+00dB,-4.59410033037545e+01°)
5.02377286301918e+06	(-7.58402739269396e+00dB,-5.26353890536802e+01°)
6.32455532033678e+06	(-8.24400379730005e+00dB,-6.09370507799393e+01°)
7.96214341106997e+06	(-9.05100387023169e+00dB,-7.08458244643929e+01°)
1.00237446725455e+07	(-9.98465005655593e+00dB,-8.25484039698735e+01°)
1.26191468896039e+07	(-1.10022448057573e+01dB,-9.67345618266296e+01°)
1.58865646944857e+07	(-1.21014413278564e+01dB,-1.15105317880560e+02°)
2.00000000000001e+07	(-1.35553239163792e+01dB,-1.40660699662512e+02°)
2.51785082358834e+07	(-1.63087899723792e+01dB,-1.74466016406943e+02°)
3.16978638492224e+07	(-2.10124319669857e+01dB,1.51557574014967e+02°)
3.99052462993777e+07	(-2.63714142098408e+01dB,1.25199205244487e+02°)
5.02377286301918e+07	(-3.07662291007560e+01dB,1.06356030283452e+02°)
6.32455532033678e+07	(-3.33285662582729e+01dB,9.46241480629119e+01°)
7.96214341106997e+07	(-3.40107337035346e+01dB,8.93345906385361e+01°)
1.00000000000000e+08	(-3.33469284499006e+01dB,8.78245200712277e+01°)
Step Information: Cl=50n  (Step: 8/15)
2.00000000000000e+01	(7.78263420712181e+01dB,-8.96028737162562e+01°)
2.51785082358833e+01	(7.58264130646574e+01dB,-8.96769004835433e+01°)
3.16978638492223e+01	(7.38264580966856e+01dB,-8.97337222679394e+01°)
3.99052462993776e+01	(7.18264868867893e+01dB,-8.97763644168144e+01°)
5.02377286301916e+01	(6.98265056490397e+01dB,-8.98070974699489e+01°)
6.32455532033676e+01	(6.78265184331777e+01dB,-8.98275579207844e+01°)
7.96214341106995e+01	(6.58265279986157e+01dB,-8.98388352889711e+01°)
1.00237446725454e+02	(6.38265364100357e+01dB,-8.98415301047099e+01°)
1.26191468896039e+02	(6.18265454830389e+01dB,-8.98357858738763e+01°)
1.58865646944856e+02	(5.98265571760218e+01dB,-8.98212967186911e+01°)
2.00000000000000e+02	(5.78265740128782e+01dB,-8.97972911002708e+01°)
2.51785082358834e+02	(5.58265996277651e+01dB,-8.97624907621218e+01°)
3.16978638492223e+02	(5.38266395494913e+01dB,-8.97150427226388e+01°)
3.99052462993776e+02	(5.18267023945079e+01dB,-8.96524207279422e+01°)
5.02377286301916e+02	(4.98268017266108e+01dB,-8.95712909813943e+01°)
6.32455532033676e+02	(4.78269589830853e+01dB,-8.94673351293382e+01°)
7.96214341106995e+02	(4.58272080986454e+01dB,-8.93350213357930e+01°)
1.00237446725455e+03	(4.38276028226059e+01dB,-8.91673117721999e+01°)
1.26191468896039e+03	(4.18282282993343e+01dB,-8.89552919759160e+01°)
1.58865646944856e+03	(3.98292193955283e+01dB,-8.86877043940792e+01°)
2.00000000000000e+03	(3.78307896811693e+01dB,-8.83503653625524e+01°)
2.51785082358834e+03	(3.58332772033433e+01dB,-8.79254426050794e+01°)
3.16978638492223e+03	(3.38372166376145e+01dB,-8.73905709158341e+01°)
3.99052462993776e+03	(3.18434526553507e+01dB,-8.67177908546808e+01°)
5.02377286301917e+03	(2.98533171424565e+01dB,-8.58723167553608e+01°)
6.32455532033677e+03	(2.78689039786386e+01dB,-8.48111910472379e+01°)
7.96214341106996e+03	(2.58934895098494e+01dB,-8.34819894070483e+01°)
1.00237446725455e+04	(2.39321623320621e+01dB,-8.18219531497330e+01°)
1.26191468896039e+04	(2.19927336983396e+01dB,-7.97583136341192e+01°)
1.58865646944857e+04	(2.00869759696914e+01dB,-7.72112181554735e+01°)
2.00000000000000e+04	(1.82321293984113e+01dB,-7.41015648974052e+01°)
2.51785082358834e+04	(1.64523414567026e+01dB,-7.03668533978657e+01°)
3.16978638492223e+04	(1.47791840055792e+01dB,-6.59876443639499e+01°)
3.99052462993777e+04	(1.32497601856068e+01dB,-6.10230055747239e+01°)
5.02377286301917e+04	(1.19008329257886e+01dB,-5.56434843244488e+01°)
6.32455532033677e+04	(1.07590271545370e+01dB,-5.01389367723645e+01°)
7.96214341106996e+04	(9.83056830802335e+00dB,-4.48805576352581e+01°)
1.00237446725455e+05	(9.09624007957935e+00dB,-4.02425625978076e+01°)
1.26191468896039e+05	(8.51459827357917e+00dB,-3.65198406609097e+01°)
1.58865646944857e+05	(8.03084531098448e+00dB,-3.38775612921193e+01°)
2.00000000000000e+05	(7.58641178111144e+00dB,-3.23379236563376e+01°)
2.51785082358834e+05	(7.12700350996056e+00dB,-3.17862552612652e+01°)
3.16978638492223e+05	(6.61038320332114e+00dB,-3.19854091874748e+01°)
3.99052462993777e+05	(6.01524600352277e+00dB,-3.26101801077220e+01°)
5.02377286301917e+05	(5.34873753520273e+00dB,-3.33230441977235e+01°)
6.32455532033677e+05	(4.64627969296463e+00dB,-3.38876014016816e+01°)
7.96214341106997e+05	(3.95929931457639e+00dB,-3.42709400663567e+01°)
1.00237446725455e+06	(3.33488715377283e+00dB,-3.46720866219704e+01°)
1.26191468896039e+06	(2.79828375533460e+00dB,-3.54594176662704e+01°)
1.58865646944857e+06	(2.34659874110839e+00dB,-3.70641949191077e+01°)
2.00000000000001e+06	(1.95303137901443e+00dB,-3.98955844826664e+01°)
2.51785082358834e+06	(1.57465181782952e+00dB,-4.43059528071800e+01°)
3.16978638492224e+06	(1.15792403389876e+00dB,-5.05919385038820e+01°)
3.99052462993777e+06	(6.40695787846135e-01dB,-5.90041143964361e+01°)
5.02377286301918e+06	(-4.77779735560413e-02dB,-6.97518002264657e+01°)
6.32455532033678e+06	(-9.87972531392427e-01dB,-8.30074307887385e+01°)
7.96214341106997e+06	(-2.27528215152510e+00dB,-9.89117461542634e+01°)
1.00237446725455e+07	(-4.03366639280254e+00dB,-1.17529029535838e+02°)
1.26191468896039e+07	(-6.42704008362176e+00dB,-1.38625453801679e+02°)
1.58865646944857e+07	(-9.61963543026010e+00dB,-1.61273476602317e+02°)
2.00000000000001e+07	(-1.36503755766142e+01dB,1.76163115504019e+02°)
2.51785082358834e+07	(-1.83298898167090e+01dB,1.55149259555104e+02°)
3.16978638492224e+07	(-2.32682378845880e+01dB,1.36150405387187e+02°)
3.99052462993777e+07	(-2.79116284508893e+01dB,1.19039746188167e+02°)
5.02377286301918e+07	(-3.15621602069525e+01dB,1.04478758088843e+02°)
6.32455532033678e+07	(-3.36453348042600e+01dB,9.43680687338148e+01°)
7.96214341106997e+07	(-3.41051901739756e+01dB,8.94368927618772e+01°)
1.00000000000000e+08	(-3.33678949717504e+01dB,8.78989898582159e+01°)
Step Information: Cl=100n  (Step: 9/15)
2.00000000000000e+01	(7.78263433702592e+01dB,-8.95848947142735e+01°)
2.51785082358833e+01	(7.58264151235054e+01dB,-8.96542662641228e+01°)
3.16978638492223e+01	(7.38264613597465e+01dB,-8.97052274800680e+01°)
3.99052462993776e+01	(7.18264920583956e+01dB,-8.97404916166005e+01°)
5.02377286301916e+01	(6.98265138454891e+01dB,-8.97619363146935e+01°)
6.32455532033676e+01	(6.78265314236724e+01dB,-8.97707034440179e+01°)
7.96214341106995e+01	(6.58265485871345e+01dB,-8.97672598413929e+01°)
1.00237446725454e+02	(6.38265690405732e+01dB,-8.97514221505136e+01°)
1.26191468896039e+02	(6.18265971987716e+01dB,-8.97223470706923e+01°)
1.58865646944856e+02	(5.98266391394626e+01dB,-8.96784865051829e+01°)
2.00000000000000e+02	(5.78267039149879e+01dB,-8.96175052467894e+01°)
2.51785082358834e+02	(5.58268055057432e+01dB,-8.95361568816919e+01°)
3.16978638492223e+02	(5.38269658365665e+01dB,-8.94301114325121e+01°)
3.99052462993776e+02	(5.18272195057380e+01dB,-8.92937258231383e+01°)
5.02377286301916e+02	(4.98276212451226e+01dB,-8.91197454636205e+01°)
6.32455532033676e+02	(4.78282577129430e+01dB,-8.88989221038966e+01°)
7.96214341106995e+02	(4.58292661467797e+01dB,-8.86195296792374e+01°)
1.00237446725455e+03	(4.38308638558749e+01dB,-8.82667564926985e+01°)
1.26191468896039e+03	(4.18333947980537e+01dB,-8.78219495749179e+01°)
1.58865646944856e+03	(3.98374029999523e+01dB,-8.72616872694516e+01°)
2.00000000000000e+03	(3.78437479231005e+01dB,-8.65566628740387e+01°)
2.51785082358834e+03	(3.58537848280076e+01dB,-8.56703832869503e+01°)
3.16978638492223e+03	(3.38696444796139e+01dB,-8.45577370938823e+01°)
3.99052462993776e+03	(3.18946612901720e+01dB,-8.31635941777658e+01°)
5.02377286301917e+03	(2.99340149246829e+01dB,-8.14218116641536e+01°)
6.32455532033677e+03	(2.79956586650071e+01dB,-7.92554114450171e+01°)
7.96214341106996e+03	(2.60915845606567e+01dB,-7.65793429708484e+01°)
1.00237446725455e+04	(2.42393688203349e+01dB,-7.33081481401655e+01°)
1.26191468896039e+04	(2.24636653086277e+01dB,-6.93716474204757e+01°)
1.58865646944857e+04	(2.07967975339784e+01dB,-6.47412495963271e+01°)
2.00000000000000e+04	(1.92769721691564e+01dB,-5.94652598255710e+01°)
2.51785082358834e+04	(1.79425737735231e+01dB,-5.37017511443087e+01°)
3.16978638492223e+04	(1.68226452528996e+01dB,-4.77265431225910e+01°)
3.99052462993777e+04	(1.59270715136697e+01dB,-4.18963112142588e+01°)
5.02377286301917e+04	(1.52421358918158e+01dB,-3.65735626807856e+01°)
6.32455532033677e+04	(1.47343192253208e+01dB,-3.20514434685395e+01°)
7.96214341106996e+04	(1.43593441672397e+01dB,-2.85158880080533e+01°)
1.00237446725455e+05	(1.40707436866479e+01dB,-2.60506391442147e+01°)
1.26191468896039e+05	(1.38245138637662e+01dB,-2.46633801827840e+01°)
1.58865646944857e+05	(1.35800537209661e+01dB,-2.43083190898795e+01°)
2.00000000000000e+05	(1.32996629955079e+01dB,-2.48921480845061e+01°)
2.51785082358834e+05	(1.29493532470115e+01dB,-2.62638452027113e+01°)
3.16978638492223e+05	(1.25031991787472e+01dB,-2.82021774768882e+01°)
3.99052462993777e+05	(1.19514038160414e+01dB,-3.04270411797860e+01°)
5.02377286301917e+05	(1.13082404102065e+01dB,-3.26599806016188e+01°)
6.32455532033677e+05	(1.06126257522685e+01dB,-3.47294740759764e+01°)
7.96214341106997e+05	(9.91640813055667e+00dB,-3.66700840479177e+01°)
1.00237446725455e+06	(9.26412568078095e+00dB,-3.87501402759337e+01°)
1.26191468896039e+06	(8.67503792205185e+00dB,-4.14082529754036e+01°)
1.58865646944857e+06	(8.13586573952462e+00dB,-4.51432874814297e+01°)
2.00000000000001e+06	(7.60363925571333e+00dB,-5.04202898567277e+01°)
2.51785082358834e+06	(7.01207919017077e+00dB,-5.76174187525322e+01°)
3.16978638492224e+06	(6.27659940327263e+00dB,-6.69953371511685e+01°)
3.99052462993777e+06	(5.29843506293520e+00dB,-7.86606168590913e+01°)
5.02377286301918e+06	(3.97205352871458e+00dB,-9.25175863454013e+01°)
6.32455532033678e+06	(2.19906223784813e+00dB,-1.08237048452678e+02°)
7.96214341106997e+06	(-9.38464088706260e-02dB,-1.25286267417239e+02°)
1.00237446725455e+07	(-2.94147969887687e+00dB,-1.43035137779450e+02°)
1.26191468896039e+07	(-6.33829142774565e+00dB,-1.60893334317524e+02°)
1.58865646944857e+07	(-1.02444001491513e+01dB,-1.78411619281889e+02°)
2.00000000000001e+07	(-1.45862494454124e+01dB,1.64670350552403e+02°)
2.51785082358834e+07	(-1.92376215464036e+01dB,1.48401598027783e+02°)
3.16978638492224e+07	(-2.39681504200539e+01dB,1.32658434246750e+02°)
3.99052462993777e+07	(-2.83605189278313e+01dB,1.17485106082007e+02°)
5.02377286301918e+07	(-3.17975266178696e+01dB,1.03954409453893e+02°)
6.32455532033678e+07	(-3.37419650780526e+01dB,9.42890666794154e+01°)
7.96214341106997e+07	(-3.41349964807295e+01dB,8.94672870350617e+01°)
1.00000000000000e+08	(-3.33747080281324e+01dB,8.79225829200454e+01°)
Step Information: Cl=200n  (Step: 10/15)
2.00000000000000e+01	(7.78263485658130e+01dB,-8.95489367354167e+01°)
2.51785082358833e+01	(7.58264233579091e+01dB,-8.96089978754479e+01°)
3.16978638492223e+01	(7.38264744104023e+01dB,-8.96482380048273e+01°)
3.99052462993776e+01	(7.18265127422716e+01dB,-8.96687462166861e+01°)
5.02377286301916e+01	(6.98265466271575e+01dB,-8.96716144045793e+01°)
6.32455532033676e+01	(6.78265833789361e+01dB,-8.96569952889586e+01°)
7.96214341106995e+01	(6.58266309302119e+01dB,-8.96241105394257e+01°)
1.00237446725454e+02	(6.38266995443604e+01dB,-8.95712094206830e+01°)
1.26191468896039e+02	(6.18268040303214e+01dB,-8.94954758063719e+01°)
1.58865646944856e+02	(5.98269669377791e+01dB,-8.93928787318201e+01°)
2.00000000000000e+02	(5.78272234212101e+01dB,-8.92579587858341e+01°)
2.51785082358834e+02	(5.58276288196202e+01dB,-8.90835394894105e+01°)
3.16978638492223e+02	(5.38282705805716e+01dB,-8.88603493384712e+01°)
3.99052462993776e+02	(5.18292870828820e+01dB,-8.85765364708363e+01°)
5.02377286301916e+02	(4.98308973738885e+01dB,-8.82170542696856e+01°)
6.32455532033676e+02	(4.78334481189103e+01dB,-8.77628934523960e+01°)
7.96214341106995e+02	(4.58374875977329e+01dB,-8.71901361566436e+01°)
1.00237446725455e+03	(4.38438819705016e+01dB,-8.64688140990755e+01°)
1.26191468896039e+03	(4.18539970392860e+01dB,-8.55615738482521e+01°)
1.58865646944856e+03	(3.98699801120201e+01dB,-8.44222027350363e+01°)
2.00000000000000e+03	(3.78951914262258e+01dB,-8.29941768662483e+01°)
2.51785082358834e+03	(3.59348506257349e+01dB,-8.12096062657754e+01°)
3.16978638492223e+03	(3.39969720745863e+01dB,-7.89893441960802e+01°)
3.99052462993776e+03	(3.20936393050168e+01dB,-7.62456783884997e+01°)
5.02377286301917e+03	(3.02425615627801e+01dB,-7.28899262464125e+01°)
6.32455532033677e+03	(2.84685783805684e+01dB,-6.88480530931595e+01°)
7.96214341106996e+03	(2.68042593936439e+01dB,-6.40868931836210e+01°)
1.00237446725455e+04	(2.52881221400706e+01dB,-5.86492780084465e+01°)
1.26191468896039e+04	(2.39589410989270e+01dB,-5.26865246968400e+01°)
1.58865646944857e+04	(2.28462911792577e+01dB,-4.64657823513613e+01°)
2.00000000000000e+04	(2.19608946591780e+01dB,-4.03324731247260e+01°)
2.51785082358834e+04	(2.12904628227901e+01dB,-3.46350576788309e+01°)
3.16978638492223e+04	(2.08038752337660e+01dB,-2.96505710839312e+01°)
3.99052462993777e+04	(2.04606676548329e+01dB,-2.55487688245359e+01°)
5.02377286301917e+04	(2.02200954845393e+01dB,-2.24009915064512e+01°)
6.32455532033677e+04	(2.00462545383563e+01dB,-2.02132900909629e+01°)
7.96214341106996e+04	(1.99091425725024e+01dB,-1.89609534007845e+01°)
1.00237446725455e+05	(1.97831771851070e+01dB,-1.86122008041192e+01°)
1.26191468896039e+05	(1.96446908588312e+01dB,-1.91378591989514e+01°)
1.58865646944857e+05	(1.94695155680746e+01dB,-2.05074007217615e+01°)
2.00000000000000e+05	(1.92316786957075e+01dB,-2.26726569421103e+01°)
2.51785082358834e+05	(1.89045047613085e+01dB,-2.55433061031789e+01°)
3.16978638492223e+05	(1.84654268102055e+01dB,-2.89662530189907e+01°)
3.99052462993777e+05	(1.79043064021415e+01dB,-3.27320044425404e+01°)
5.02377286301917e+05	(1.72313817946356e+01dB,-3.66310501428857e+01°)
6.32455532033677e+05	(1.64776234963339e+01dB,-4.05545253439776e+01°)
7.96214341106997e+05	(1.56825444121177e+01dB,-4.45866307357096e+01°)
1.00237446725455e+06	(1.48733534634423e+01dB,-4.90201745881822e+01°)
1.26191468896039e+06	(1.40469923290995e+01dB,-5.42718248689885e+01°)
1.58865646944857e+06	(1.31649996228326e+01dB,-6.07420746894158e+01°)
2.00000000000001e+06	(1.21623542718752e+01dB,-6.86928758522885e+01°)
2.51785082358834e+06	(1.09640889415663e+01dB,-7.81914975142030e+01°)
3.16978638492224e+06	(9.50151551964175e+00dB,-8.91284494305318e+01°)
3.99052462993777e+06	(7.72169828144850e+00dB,-1.01283673811822e+02°)
5.02377286301918e+06	(5.58846299913782e+00dB,-1.14395527445629e+02°)
6.32455532033678e+06	(3.07904350620151e+00dB,-1.28198754711228e+02°)
7.96214341106997e+06	(1.81939606197891e-01dB,-1.42437669926403e+02°)
1.00237446725455e+07	(-3.10304745807993e+00dB,-1.56883566293034e+02°)
1.26191468896039e+07	(-6.76535626598950e+00dB,-1.71363912413814e+02°)
1.58865646944857e+07	(-1.07840936387267e+01dB,1.74216991525150e+02°)
2.00000000000001e+07	(-1.51204925481494e+01dB,1.59875257085624e+02°)
2.51785082358834e+07	(-1.96902581376300e+01dB,1.45547388139573e+02°)
3.16978638492224e+07	(-2.43031801186101e+01dB,1.31128450833929e+02°)
3.99052462993777e+07	(-2.85742364662777e+01dB,1.16777393123121e+02°)
5.02377286301918e+07	(-3.19103294215461e+01dB,1.03707944503124e+02°)
6.32455532033678e+07	(-3.37887741133173e+01dB,9.42507739137776e+01°)
7.96214341106997e+07	(-3.41496104907468e+01dB,8.94819424236909e+01°)
1.00000000000000e+08	(-3.33780853733368e+01dB,8.79342166525456e+01°)
Step Information: Cl=500n  (Step: 11/15)
2.00000000000000e+01	(7.78263849320610e+01dB,-8.94410632604359e+01°)
2.51785082358833e+01	(7.58264809943751e+01dB,-8.94731936310301e+01°)
3.16978638492223e+01	(7.38265657575910e+01dB,-8.94772714171352e+01°)
3.99052462993776e+01	(7.18266575166210e+01dB,-8.94535136840774e+01°)
5.02377286301916e+01	(6.98267760759888e+01dB,-8.94006559906763e+01°)
6.32455532033676e+01	(6.78269470231035e+01dB,-8.93158854220178e+01°)
7.96214341106995e+01	(6.58272072479265e+01dB,-8.91946917594786e+01°)
1.00237446725454e+02	(6.38276128974746e+01dB,-8.90306293412576e+01°)
1.26191468896039e+02	(6.18282514745534e+01dB,-8.88149779455162e+01°)
1.58865646944856e+02	(5.98292606735992e+01dB,-8.85362866865738e+01°)
2.00000000000000e+02	(5.78308579723640e+01dB,-8.81797807297379e+01°)
2.51785082358834e+02	(5.58333872491593e+01dB,-8.77266073783973e+01°)
3.16978638492223e+02	(5.38373921935573e+01dB,-8.71528975589583e+01°)
3.99052462993776e+02	(5.18437316200403e+01dB,-8.64286247186128e+01°)
5.02377286301916e+02	(4.98537597428914e+01dB,-8.55162633317405e+01°)
6.32455532033676e+02	(4.78696057806850e+01dB,-8.43692984777810e+01°)
7.96214341106995e+02	(4.58946020724979e+01dB,-8.29307438941387e+01°)
1.00237446725455e+03	(4.39339259841955e+01dB,-8.11320361665426e+01°)
1.26191468896039e+03	(4.19955295579885e+01dB,-7.88930596604723e+01°)
1.58865646944856e+03	(4.00914085246705e+01dB,-7.61247009668574e+01°)
2.00000000000000e+03	(3.82391576074823e+01dB,-7.27362317303001e+01°)
2.51785082358834e+03	(3.64634867201730e+01dB,-6.86506256748453e+01°)
3.16978638492223e+03	(3.47968591699570e+01dB,-6.38304242102127e+01°)
