Freq.	-V(Vr)/V(Vf)
Step Information: Cl=400p  (Step: 1/15)
6.32455532033677e+03	(6.17266632086890e+01dB,-9.10523718042128e+01°)
7.96214341106996e+03	(5.97257639342137e+01dB,-9.13253391097927e+01°)
1.00237446725455e+04	(5.77243389172998e+01dB,-9.16687921996751e+01°)
1.26191468896039e+04	(5.57220810141242e+01dB,-9.21009283512863e+01°)
1.58865646944857e+04	(5.37185039768903e+01dB,-9.26445752603156e+01°)
2.00000000000000e+04	(5.17128385158336e+01dB,-9.33283151463754e+01°)
2.51785082358834e+04	(4.97038688001486e+01dB,-9.41878248131788e+01°)
3.16978638492223e+04	(4.76896764111040e+01dB,-9.52674142999654e+01°)
3.99052462993777e+04	(4.56672422125451e+01dB,-9.66216719063570e+01°)
5.02377286301917e+04	(4.36318344120603e+01dB,-9.83169646891545e+01°)
6.32455532033677e+04	(4.15760856360289e+01dB,-1.00432226830654e+02°)
7.96214341106996e+04	(3.94886444643837e+01dB,-1.03057871587721e+02°)
1.00237446725455e+05	(3.73523112684314e+01dB,-1.06290620404534e+02°)
1.26191468896039e+05	(3.51417161570260e+01dB,-1.10220443004818e+02°)
1.58865646944857e+05	(3.28210307484274e+01dB,-1.14903969741101e+02°)
2.00000000000000e+05	(3.03431505418278e+01dB,-1.20318444102682e+02°)
2.51785082358834e+05	(2.76532594945777e+01dB,-1.26296334444203e+02°)
3.16978638492223e+05	(2.47006686165091e+01dB,-1.32460339362745e+02°)
3.99052462993777e+05	(2.14603363612826e+01dB,-1.38210267628785e+02°)
5.02377286301917e+05	(1.79569074512251e+01dB,-1.42824932269928e+02°)
6.32455532033677e+05	(1.42748713731373e+01dB,-1.45683190797885e+02°)
7.96214341106997e+05	(1.05422508581932e+01dB,-1.46500417739324e+02°)
1.00237446725455e+06	(6.89365173575824e+00dB,-1.45440981241550e+02°)
1.26191468896039e+06	(3.43241452215721e+00dB,-1.43054481089284e+02°)
1.58865646944857e+06	(2.08461380480049e-01dB,-1.40093380278037e+02°)
2.00000000000001e+06	(-2.78373644557562e+00dB,-1.37310409110892e+02°)
2.51785082358834e+06	(-5.59260357579870e+00dB,-1.35310556631622e+02°)
3.16978638492224e+06	(-8.29170447207494e+00dB,-1.34482951651710e+02°)
3.99052462993777e+06	(-1.09640306565982e+01dB,-1.34993881237961e+02°)
5.02377286301918e+06	(-1.36901431813034e+01dB,-1.36808263755141e+02°)
6.32455532033678e+06	(-1.65380921833820e+01dB,-1.39726219083011e+02°)
7.96214341106997e+06	(-1.95537990859043e+01dB,-1.43449940183741e+02°)
1.00237446725455e+07	(-2.27544470687539e+01dB,-1.47704042595442e+02°)
1.26191468896039e+07	(-2.61287986765102e+01dB,-1.52415627008002e+02°)
1.58865646944857e+07	(-2.96422370197919e+01dB,-1.57954215779411e+02°)
2.00000000000001e+07	(-3.32272073496658e+01dB,-1.65464694542851e+02°)
2.51785082358834e+07	(-3.66939054859744e+01dB,-1.77258924475029e+02°)
3.16978638492224e+07	(-3.94340018445140e+01dB,1.63876553402760e+02°)
3.99052462993777e+07	(-4.03473793249529e+01dB,1.40103862933924e+02°)
5.02377286301918e+07	(-3.93367514078238e+01dB,1.20595340481534e+02°)
6.32455532033678e+07	(-3.75157939982336e+01dB,1.09012888697380e+02°)
7.96214341106997e+07	(-3.55701555883919e+01dB,1.03343348306086e+02°)
1.00000000000000e+08	(-3.36556373493810e+01dB,1.01754102877562e+02°)
Step Information: Cl=1µ  (Step: 12/15)
2.00000000000000e+01	(1.11728009249263e+02dB,-8.96244887966542e+01°)
2.51785082358833e+01	(1.09728079967227e+02dB,-8.97041090074375e+01°)
3.16978638492223e+01	(1.07728124565086e+02dB,-8.97679731710859e+01°)
3.99052462993776e+01	(1.05728152668706e+02dB,-8.98194816813885e+01°)
5.02377286301916e+01	(1.03728170343979e+02dB,-8.98613772643135e+01°)
6.32455532033676e+01	(1.01728181405921e+02dB,-8.98958908279064e+01°)
7.96214341106995e+01	(9.97281882422927e+01dB,-8.99248602738540e+01°)
1.00237446725454e+02	(9.77281923286935e+01dB,-8.99498282977484e+01°)
1.26191468896039e+02	(9.57281945471283e+01dB,-8.99721245103424e+01°)
1.58865646944856e+02	(9.37281953764660e+01dB,-8.99929362644395e+01°)
2.00000000000000e+02	(9.17281949957730e+01dB,-9.00133718462914e+01°)
2.51785082358834e+02	(8.97281933228440e+01dB,-9.00345195246746e+01°)
3.16978638492223e+02	(8.77281899965102e+01dB,-9.00575054815219e+01°)
3.99052462993776e+02	(8.57281842989222e+01dB,-9.00835537866258e+01°)
5.02377286301916e+02	(8.37281750001171e+01dB,-9.01140515781741e+01°)
6.32455532033676e+02	(8.17281600930920e+01dB,-9.01506229199279e+01°)
7.96214341106995e+02	(7.97281363601119e+01dB,-9.01952152539411e+01°)
1.00237446725455e+03	(7.77280986786781e+01dB,-9.02502030605901e+01°)
1.26191468896039e+03	(7.57280389155777e+01dB,-9.03185141904257e+01°)
1.58865646944856e+03	(7.37279441720092e+01dB,-9.04037855627565e+01°)
2.00000000000000e+03	(7.17277940002719e+01dB,-9.05105563982150e+01°)
2.51785082358834e+03	(6.97275559924809e+01dB,-9.06445090596622e+01°)
3.16978638492223e+03	(6.77271787914709e+01dB,-9.08127698861554e+01°)
3.99052462993776e+03	(6.57265810210752e+01dB,-9.10242851596283e+01°)
5.02377286301917e+03	(6.37256337595699e+01dB,-9.12902904739203e+01°)
6.32455532033677e+03	(6.17241328096485e+01dB,-9.16248950123668e+01°)
7.96214341106996e+03	(5.97217548672595e+01dB,-9.20458049021590e+01°)
1.00237446725455e+04	(5.77179883504601e+01dB,-9.25752103671315e+01°)
1.26191468896039e+04	(5.57120245124510e+01dB,-9.32408565783156e+01°)
1.58865646944857e+04	(5.37025867209149e+01dB,-9.40773012528586e+01°)
2.00000000000000e+04	(5.16876644950227e+01dB,-9.51273201169457e+01°)
2.51785082358834e+04	(4.96641033907270e+01dB,-9.64433295768734e+01°)
3.16978638492223e+04	(4.76269829965997e+01dB,-9.80885099219452e+01°)
3.99052462993777e+04	(4.55686988088549e+01dB,-1.00136959147729e+02°)
5.02377286301917e+04	(4.34776672758967e+01dB,-1.02671587168516e+02°)
6.32455532033677e+04	(4.13366395910958e+01dB,-1.05777495472361e+02°)
7.96214341106996e+04	(3.91208219107385e+01dB,-1.09527410399706e+02°)
1.00237446725455e+05	(3.67964705179301e+01dB,-1.13955141585052e+02°)
1.26191468896039e+05	(3.43213882856169e+01dB,-1.19015090997313e+02°)
1.58865646944857e+05	(3.16494302831256e+01dB,-1.24533575722900e+02°)
2.00000000000000e+05	(2.87406967030009e+01dB,-1.30171469419235e+02°)
2.51785082358834e+05	(2.55765041847866e+01dB,-1.35428663198363e+02°)
3.16978638492223e+05	(2.21743621686590e+01dB,-1.39714011750975e+02°)
3.99052462993777e+05	(1.85960326076958e+01dB,-1.42477757064631e+02°)
5.02377286301917e+05	(1.49427935172106e+01dB,-1.43373058659552e+02°)
6.32455532033677e+05	(1.13356013066883e+01dB,-1.42388529845576e+02°)
7.96214341106997e+05	(7.88467094071546e+00dB,-1.39883483927314e+02°)
1.00237446725455e+06	(4.66107068803578e+00dB,-1.36491950479845e+02°)
1.26191468896039e+06	(1.68383352423840e+00dB,-1.32939019296784e+02°)
1.58865646944857e+06	(-1.07384720178992e+00dB,-1.29865860625068e+02°)
2.00000000000001e+06	(-3.66758102626847e+00dB,-1.27735453018106e+02°)
2.51785082358834e+06	(-6.16530903401319e+00dB,-1.26822203581884e+02°)
3.16978638492224e+06	(-8.63735513525200e+00dB,-1.27242426605129e+02°)
3.99052462993777e+06	(-1.11520922252107e+01dB,-1.28983253754386e+02°)
5.02377286301918e+06	(-1.37729331549559e+01dB,-1.31914863716234e+02°)
6.32455532033678e+06	(-1.65529117477403e+01dB,-1.35800840821541e+02°)
7.96214341106997e+06	(-1.95265804993268e+01dB,-1.40339978933637e+02°)
1.00237446725455e+07	(-2.27032984988550e+01dB,-1.45268804666952e+02°)
1.26191468896039e+07	(-2.60668758888223e+01dB,-1.50530805421766e+02°)
1.58865646944857e+07	(-2.95798949928252e+01dB,-1.56510870804669e+02°)
2.00000000000001e+07	(-3.31736182798046e+01dB,-1.64368031290396e+02°)
2.51785082358834e+07	(-3.66581087641069e+01dB,-1.76436585841831e+02°)
3.16978638492224e+07	(-3.94221367565161e+01dB,1.64445565148173e+02°)
3.99052462993777e+07	(-4.03509929710038e+01dB,1.40412605265033e+02°)
5.02377286301918e+07	(-3.93410315358046e+01dB,1.20728798432960e+02°)
6.32455532033678e+07	(-3.75178053725892e+01dB,1.09071289250245e+02°)
7.96214341106997e+07	(-3.55711121900434e+01dB,1.03374374679750e+02°)
1.00000000000000e+08	(-3.36561977623056e+01dB,1.01776317614757e+02°)
Step Information: Cl=2µ  (Step: 13/15)
2.00000000000000e+01	(1.11728009146470e+02dB,-8.96281123162094e+01°)
2.51785082358833e+01	(1.09728079804428e+02dB,-8.97086707377581e+01°)
3.16978638492223e+01	(1.07728124307206e+02dB,-8.97737160598742e+01°)
3.99052462993776e+01	(1.05728152260120e+02dB,-8.98267115520390e+01°)
5.02377286301916e+01	(1.03728169696539e+02dB,-8.98704791233828e+01°)
6.32455532033676e+01	(1.01728180379925e+02dB,-8.99073493925599e+01°)
7.96214341106995e+01	(9.97281866163256e+01dB,-8.99392857516542e+01°)
1.00237446725454e+02	(9.77281897518379e+01dB,-8.99679888931099e+01°)
1.26191468896039e+02	(9.57281904632175e+01dB,-8.99949873421603e+01°)
1.58865646944856e+02	(9.37281889040320e+01dB,-9.00217188390081e+01°)
2.00000000000000e+02	(9.17281847377920e+01dB,-9.00496069254894e+01°)
2.51785082358834e+02	(8.97281770651903e+01dB,-9.00801367079995e+01°)
3.16978638492223e+02	(8.77281642300487e+01dB,-9.01149339566715e+01°)
3.99052462993776e+02	(8.57281434621042e+01dB,-9.01558516420941e+01°)
5.02377286301916e+02	(8.37281102786138e+01dB,-9.02050685634401e+01°)
6.32455532033676e+02	(8.17280575174615e+01dB,-9.02652052749053e+01°)
7.96214341106995e+02	(7.97279737911166e+01dB,-9.03394634181154e+01°)
1.00237446725455e+03	(7.77278410300785e+01dB,-9.04317958027670e+01°)
1.26191468896039e+03	(7.57276305846748e+01dB,-9.05471160581001e+01°)
1.58865646944856e+03	(7.37272970476442e+01dB,-9.06915586106758e+01°)
2.00000000000000e+03	(7.17267684687586e+01dB,-9.08728019951092e+01°)
2.51785082358834e+03	(6.97259308641233e+01dB,-9.11004710387315e+01°)
3.16978638492223e+03	(6.77246037128105e+01dB,-9.13866360193144e+01°)
3.99052462993776e+03	(6.57225012427654e+01dB,-9.17464287562798e+01°)
5.02377286301917e+03	(6.37191713761254e+01dB,-9.21987953126510e+01°)
6.32455532033677e+03	(6.17138997251333e+01dB,-9.27673993825382e+01°)
7.96214341106996e+03	(5.97055593332185e+01dB,-9.34816732238561e+01°)
1.00237446725455e+04	(5.76923772473351e+01dB,-9.43779718351775e+01°)
1.26191468896039e+04	(5.56715762106005e+01dB,-9.55006979772319e+01°)
1.58865646944857e+04	(5.36388352826174e+01dB,-9.69030901531603e+01°)
2.00000000000000e+04	(5.15875036182538e+01dB,-9.86470390611394e+01°)
2.51785082358834e+04	(4.95075156914511e+01dB,-1.00800741709458e+02°)
3.16978638492223e+04	(4.73840366380936e+01dB,-1.03432186402485e+02°)
3.99052462993777e+04	(4.51960899106567e+01dB,-1.06595613324888e+02°)
5.02377286301917e+04	(4.29158719920466e+01dB,-1.10308151235119e+02°)
6.32455532033677e+04	(4.05100920235574e+01dB,-1.14516914164919e+02°)
7.96214341106996e+04	(3.79449835755203e+01dB,-1.19065392344588e+02°)
1.00237446725455e+05	(3.51955052021914e+01dB,-1.23680078752855e+02°)
1.26191468896039e+05	(3.22560189628497e+01dB,-1.28001513776743e+02°)
1.58865646944857e+05	(2.91465208953695e+01dB,-1.31662769790117e+02°)
2.00000000000000e+05	(2.59095999683228e+01dB,-1.34381370514581e+02°)
2.51785082358834e+05	(2.25993248817772e+01dB,-1.36014673853501e+02°)
3.16978638492223e+05	(1.92688561257495e+01dB,-1.36553463442065e+02°)
3.99052462993777e+05	(1.59639835916135e+01dB,-1.36072774935480e+02°)
5.02377286301917e+05	(1.27246320268269e+01dB,-1.34689880334100e+02°)
6.32455532033677e+05	(9.58887264732895e+00dB,-1.32568861113982e+02°)
7.96214341106997e+05	(6.59129231682142e+00dB,-1.29957832587548e+02°)
1.00237446725455e+06	(3.75406792377313e+00dB,-1.27202600068581e+02°)
1.26191468896039e+06	(1.07775769727071e+00dB,-1.24702376538562e+02°)
1.58865646944857e+06	(-1.46064779641135e+00dB,-1.22832125897879e+02°)
2.00000000000001e+06	(-3.90207568457772e+00dB,-1.21881744471195e+02°)
2.51785082358834e+06	(-6.29751314747966e+00dB,-1.22035090286409e+02°)
3.16978638492224e+06	(-8.70247026327840e+00dB,-1.23374324537422e+02°)
3.99052462993777e+06	(-1.11740018231383e+01dB,-1.25884604316749e+02°)
5.02377286301918e+06	(-1.37675245020395e+01dB,-1.29449558800320e+02°)
6.32455532033678e+06	(-1.65307121457361e+01dB,-1.33851785492741e+02°)
7.96214341106997e+06	(-1.94946815126100e+01dB,-1.38809458132706e+02°)
1.00237446725455e+07	(-2.26667072724415e+01dB,-1.44076342261608e+02°)
1.26191468896039e+07	(-2.60294526019700e+01dB,-1.49609933739526e+02°)
1.58865646944857e+07	(-2.95450140336416e+01dB,-1.55805718960008e+02°)
2.00000000000001e+07	(-3.31446820850759e+01dB,-1.63831180750013e+02°)
2.51785082358834e+07	(-3.66388953777554e+01dB,-1.76032322638608e+02°)
3.16978638492224e+07	(-3.94153528715289e+01dB,1.64727127031263e+02°)
3.99052462993777e+07	(-4.03523034195599e+01dB,1.40566559080138e+02°)
5.02377286301918e+07	(-3.93428899193399e+01dB,1.20796055229075e+02°)
6.32455532033678e+07	(-3.75186162670707e+01dB,1.09101391503827e+02°)
7.96214341106997e+07	(-3.55714112767853e+01dB,1.03391244345208e+02°)
1.00000000000000e+08	(-3.36562568162743e+01dB,1.01789865928458e+02°)
Step Information: Cl=5µ  (Step: 14/15)
2.00000000000000e+01	(1.11728008422554e+02dB,-8.96389828635905e+01°)
2.51785082358833e+01	(1.09728078657485e+02dB,-8.97223559492031e+01°)
3.16978638492223e+01	(1.07728122489805e+02dB,-8.97909447207821e+01°)
3.99052462993776e+01	(1.05728149380121e+02dB,-8.98484011486608e+01°)
5.02377286301916e+01	(1.03728165132428e+02dB,-8.98977846988838e+01°)
6.32455532033676e+01	(1.01728173146677e+02dB,-8.99417250504683e+01°)
7.96214341106995e+01	(9.97281751527949e+01dB,-8.99825621006777e+01°)
1.00237446725454e+02	(9.77281715837676e+01dB,-9.00224705018876e+01°)
1.26191468896039e+02	(9.57281616692097e+01dB,-9.00635754552267e+01°)
1.58865646944856e+02	(9.37281432691354e+01dB,-9.01080658268281e+01°)
2.00000000000000e+02	(9.17281124121203e+01dB,-9.01583106727561e+01°)
2.51785082358834e+02	(8.97280624380586e+01dB,-9.02169852889208e+01°)
3.16978638492223e+02	(8.77279825610788e+01dB,-9.02872134579745e+01°)
3.99052462993776e+02	(8.57278555426092e+01dB,-9.03727333886457e+01°)
5.02377286301916e+02	(8.37276539725173e+01dB,-9.04780959418102e+01°)
6.32455532033676e+02	(8.17273343595202e+01dB,-9.06089053015012e+01°)
7.96214341106995e+02	(7.97268277590926e+01dB,-9.07721140651269e+01°)
1.00237446725455e+03	(7.77260249324280e+01dB,-9.09763868137747e+01°)
1.26191468896039e+03	(7.57247528677061e+01dB,-9.12325482097660e+01°)
1.58865646944856e+03	(7.37227376889224e+01dB,-9.15541329195046e+01°)
2.00000000000000e+03	(7.17195461743643e+01dB,-9.19580535855608e+01°)
2.51785082358834e+03	(6.97144938351431e+01dB,-9.24653965799300e+01°)
3.16978638492223e+03	(6.77065011416735e+01dB,-9.31023370127315e+01°)
3.99052462993776e+03	(6.56938704116546e+01dB,-9.39011221599404e+01°)
5.02377286301917e+03	(6.36739439409650e+01dB,-9.49009833290509e+01°)
6.32455532033677e+03	(6.16425908886683e+01dB,-9.61486601861678e+01°)
7.96214341106996e+03	(5.95934631606637e+01dB,-9.76978963237586e+01°)
1.00237446725455e+04	(5.75169783727140e+01dB,-9.96067149326148e+01°)
1.26191468896039e+04	(5.53990743890330e+01dB,-1.01930486841611e+02°)
1.58865646944857e+04	(5.32200123771054e+01dB,-1.04708004937620e+02°)
2.00000000000000e+04	(5.09539686232481e+01dB,-1.07937951062856e+02°)
2.51785082358834e+04	(4.85707943520854e+01dB,-1.11546459427961e+02°)
3.16978638492223e+04	(4.60416154689117e+01dB,-1.15355418751903e+02°)
3.99052462993777e+04	(4.33487464413457e+01dB,-1.19073742285383e+02°)
5.02377286301917e+04	(4.04970220050635e+01dB,-1.22337453812359e+02°)
6.32455532033677e+04	(3.75201871985727e+01dB,-1.24803269941600e+02°)
7.96214341106996e+04	(3.44766766126984e+01dB,-1.26262148708525e+02°)
1.00237446725455e+05	(3.14346360829391e+01dB,-1.26718620640722e+02°)
1.26191468896039e+05	(2.84517587356331e+01dB,-1.26395754869727e+02°)
1.58865646944857e+05	(2.55580489285780e+01dB,-1.25657746207366e+02°)
2.00000000000000e+05	(2.27489531153338e+01dB,-1.24877245180620e+02°)
2.51785082358834e+05	(1.99921558533849e+01dB,-1.24302084298826e+02°)
3.16978638492223e+05	(1.72451624805513e+01dB,-1.23977399160925e+02°)
3.99052462993777e+05	(1.44764390181552e+01dB,-1.23754460064188e+02°)
5.02377286301917e+05	(1.16814623811679e+01dB,-1.23385406215363e+02°)
6.32455532033677e+05	(8.88595781622838e+00dB,-1.22667138162552e+02°)
7.96214341106997e+05	(6.13380262387754e+00dB,-1.21564501147612e+02°)
1.00237446725455e+06	(3.46606297726193e+00dB,-1.20246480613501e+02°)
1.26191468896039e+06	(9.03262893919306e-01dB,-1.19024363422519e+02°)
1.58865646944857e+06	(-1.56070144897391e+00dB,-1.18244182984237e+02°)
2.00000000000001e+06	(-3.95400406225484e+00dB,-1.18199779847494e+02°)
2.51785082358834e+06	(-6.31864550374910e+00dB,-1.19094180523401e+02°)
3.16978638492224e+06	(-8.70406783692524e+00dB,-1.21033748427381e+02°)
3.99052462993777e+06	(-1.11633443490585e+01dB,-1.24027695319386e+02°)
5.02377286301918e+06	(-1.37493383574435e+01dB,-1.27981280059821e+02°)
6.32455532033678e+06	(-1.65081280372962e+01dB,-1.32695537136181e+02°)
7.96214341106997e+06	(-1.94698750936521e+01dB,-1.37903811216595e+02°)
1.00237446725455e+07	(-2.26413333656025e+01dB,-1.43371954628986e+02°)
1.26191468896039e+07	(-2.60049471003510e+01dB,-1.49066708216123e+02°)
1.58865646944857e+07	(-2.95228147797557e+01dB,-1.55390304160642e+02°)
2.00000000000001e+07	(-3.31264182357521e+01dB,-1.63515405218864e+02°)
2.51785082358834e+07	(-3.66265221669613e+01dB,-1.75794775296775e+02°)
3.16978638492224e+07	(-3.94103167829321e+01dB,1.64893211420646e+02°)
3.99052462993777e+07	(-4.03521405598334e+01dB,1.40659134068771e+02°)
5.02377286301918e+07	(-3.93432667972967e+01dB,1.20838576063032e+02°)
6.32455532033678e+07	(-3.75185171471260e+01dB,1.09122541842043e+02°)
7.96214341106997e+07	(-3.55710255514359e+01dB,1.03405794237175e+02°)
1.00000000000000e+08	(-3.36555853798408e+01dB,1.01805851374644e+02°)
Step Information: Cl=10µ  (Step: 15/15)
2.00000000000000e+01	(1.11728005830957e+02dB,-8.96571004485479e+01°)
2.51785082358833e+01	(1.09728074550711e+02dB,-8.97451646336580e+01°)
3.16978638492223e+01	(1.07728115981635e+02dB,-8.98196591141471e+01°)
3.99052462993776e+01	(1.05728139066001e+02dB,-8.98845503932672e+01°)
5.02377286301916e+01	(1.03728148786310e+02dB,-8.99432938197291e+01°)
6.32455532033676e+01	(1.01728147240519e+02dB,-8.99990174792122e+01°)
7.96214341106995e+01	(9.97281340950765e+01dB,-9.00546886789458e+01°)
1.00237446725454e+02	(9.77281065126792e+01dB,-9.01132718566231e+01°)
1.26191468896039e+02	(9.57280585400524e+01dB,-9.01778863220824e+01°)
1.58865646944856e+02	(9.37279798234331e+01dB,-9.02519721679434e+01°)
2.00000000000000e+02	(9.17278533746721e+01dB,-9.03394730118092e+01°)
2.51785082358834e+02	(8.97276519068728e+01dB,-9.04450451547967e+01°)
3.16978638492223e+02	(8.77273319509441e+01dB,-9.05743038597683e+01°)
3.99052462993776e+02	(8.57268244893847e+01dB,-9.07341189732744e+01°)
5.02377286301916e+02	(8.37260200992687e+01dB,-9.09329740098131e+01°)
6.32455532033676e+02	(8.17247454365418e+01dB,-9.11814044398108e+01°)
7.96214341106995e+02	(7.97227260768727e+01dB,-9.14925318721892e+01°)
1.00237446725455e+03	(7.77195279278020e+01dB,-9.18827093643052e+01°)
1.26191468896039e+03	(7.57144651474633e+01dB,-9.23722860553409e+01°)
1.58865646944856e+03	(7.37064561506166e+01dB,-9.29864803104922e+01°)
2.00000000000000e+03	(7.16938002292679e+01dB,-9.37563071013922e+01°)
2.51785082358834e+03	(6.96738354665682e+01dB,-9.47194143827304e+01°)
3.16978638492223e+03	(6.76424257753309e+01dB,-9.59205043514712e+01°)
3.99052462993776e+03	(6.55932181982171e+01dB,-9.74106859202293e+01°)
5.02377286301917e+03	(6.35166307684228e+01dB,-9.92445493270438e+01°)
6.32455532033677e+03	(6.13986204394170e+01dB,-1.01472953332094e+02°)
7.96214341106996e+03	(5.92195180645964e+01dB,-1.04128724598156e+02°)
1.00237446725455e+04	(5.69536874602903e+01dB,-1.07202681090899e+02°)
1.26191468896039e+04	(5.45714078416459e+01dB,-1.10610808162843e+02°)
1.58865646944857e+04	(5.20446591086829e+01dB,-1.14162491642793e+02°)
2.00000000000000e+04	(4.93572563659831e+01dB,-1.17552326611865e+02°)
2.51785082358834e+04	(4.65163823718778e+01dB,-1.20401367263140e+02°)
3.16978638492223e+04	(4.35591482815435e+01dB,-1.22352156988488e+02°)
3.99052462993777e+04	(4.05486042191033e+01dB,-1.23183940838432e+02°)
5.02377286301917e+04	(3.75591563745106e+01dB,-1.22894904966560e+02°)
6.32455532033677e+04	(3.46568966321461e+01dB,-1.21713412375850e+02°)
7.96214341106996e+04	(3.18825570396282e+01dB,-1.20032630864044e+02°)
1.00237446725455e+05	(2.92436181855281e+01dB,-1.18296608566846e+02°)
1.26191468896039e+05	(2.67174570272765e+01dB,-1.16887739530353e+02°)
1.58865646944857e+05	(2.42615695376560e+01dB,-1.16055584189593e+02°)
2.00000000000000e+05	(2.18250022255631e+01dB,-1.15891430009477e+02°)
2.51785082358834e+05	(1.93583032231159e+01dB,-1.16328884175119e+02°)
3.16978638492223e+05	(1.68230421137327e+01dB,-1.17158336605765e+02°)
3.99052462993777e+05	(1.42019427951516e+01dB,-1.18066469073094e+02°)
5.02377286301917e+05	(1.15067223194895e+01dB,-1.18719686264469e+02°)
6.32455532033677e+05	(8.77721585704492e+00dB,-1.18882406965217e+02°)
7.96214341106997e+05	(6.06809396827780e+00dB,-1.18517115017373e+02°)
1.00237446725455e+06	(3.42812639895918e+00dB,-1.17804929314082e+02°)
1.26191468896039e+06	(8.83116483869475e-01dB,-1.17074751893184e+02°)
1.58865646944857e+06	(-1.56951472556648e+00dB,-1.16691034951418e+02°)
2.00000000000001e+06	(-3.95563026839207e+00dB,-1.16964660414630e+02°)
2.51785082358834e+06	(-6.31573607745999e+00dB,-1.18113483339159e+02°)
3.16978638492224e+06	(-8.69831839462362e+00dB,-1.20256330057207e+02°)
3.99052462993777e+06	(-1.11558464795650e+01dB,-1.23412671081057e+02°)
5.02377286301918e+06	(-1.37408087794462e+01dB,-1.27496098240521e+02°)
6.32455532033678e+06	(-1.64990591515363e+01dB,-1.32314347526107e+02°)
7.96214341106997e+06	(-1.94606360788314e+01dB,-1.37606094717860e+02°)
1.00237446725455e+07	(-2.26322401499444e+01dB,-1.43141359297012e+02°)
1.26191468896039e+07	(-2.59963114994630e+01dB,-1.48890036899371e+02°)
1.58865646944857e+07	(-2.95149780785590e+01dB,-1.55256635386033e+02°)
2.00000000000001e+07	(-3.31197750267125e+01dB,-1.63415460342406e+02°)
2.51785082358834e+07	(-3.66215309068791e+01dB,-1.75721022478709e+02°)
3.16978638492224e+07	(-3.94073160525964e+01dB,1.64944942016670e+02°)
3.99052462993777e+07	(-4.03506097129252e+01dB,1.40690590573789e+02°)
5.02377286301918e+07	(-3.93421885121393e+01dB,1.20856438984545e+02°)
6.32455532033678e+07	(-3.75175131880102e+01dB,1.09134774325565e+02°)
7.96214341106997e+07	(-3.55699546199773e+01dB,1.03418044985093e+02°)
1.00000000000000e+08	(-3.36541797829330e+01dB,1.01824307451917e+02°)
