time	V(vout)
5.295280129188100e-05	1.145837e+00
5.305280129188100e-05	1.148302e+00
5.315280129188100e-05	1.150762e+00
5.325280129188100e-05	1.153218e+00
5.335280129188101e-05	1.155668e+00
5.345280129188101e-05	1.158114e+00
5.355280129188101e-05	1.160555e+00
5.365280129188101e-05	1.162992e+00
5.375280129188102e-05	1.165423e+00
5.385280129188102e-05	1.167850e+00
5.395280129188102e-05	1.170272e+00
5.405280129188102e-05	1.172690e+00
5.415280129188103e-05	1.175102e+00
5.425280129188103e-05	1.177510e+00
5.435280129188103e-05	1.179914e+00
5.445280129188103e-05	1.182312e+00
5.455280129188103e-05	1.184706e+00
5.465280129188104e-05	1.187096e+00
5.475280129188104e-05	1.189480e+00
5.485280129188104e-05	1.191860e+00
5.495280129188104e-05	1.194236e+00
5.505280129188105e-05	1.196606e+00
5.515280129188105e-05	1.198973e+00
5.525280129188105e-05	1.201334e+00
5.535280129188105e-05	1.203691e+00
5.545280129188106e-05	1.206044e+00
5.555280129188106e-05	1.208392e+00
5.565280129188106e-05	1.210735e+00
5.575280129188106e-05	1.213074e+00
5.585280129188107e-05	1.215408e+00
5.595280129188107e-05	1.217738e+00
5.605280129188107e-05	1.220063e+00
5.615280129188107e-05	1.222383e+00
5.625280129188108e-05	1.224700e+00
5.635280129188108e-05	1.227011e+00
5.645280129188108e-05	1.229319e+00
5.655280129188108e-05	1.231621e+00
5.665280129188109e-05	1.233920e+00
5.675280129188109e-05	1.236214e+00
5.685280129188109e-05	1.238503e+00
5.695280129188109e-05	1.240788e+00
5.705280129188110e-05	1.243069e+00
5.715280129188110e-05	1.245345e+00
5.725280129188110e-05	1.247617e+00
5.735280129188110e-05	1.249884e+00
5.745280129188111e-05	1.252147e+00
5.755280129188111e-05	1.254405e+00
5.765280129188111e-05	1.256660e+00
5.775280129188111e-05	1.258910e+00
5.785280129188112e-05	1.261155e+00
5.795280129188112e-05	1.263397e+00
5.805280129188112e-05	1.265633e+00
5.815280129188112e-05	1.267866e+00
5.825280129188112e-05	1.270094e+00
5.835280129188113e-05	1.272318e+00
5.845280129188113e-05	1.274538e+00
5.855280129188113e-05	1.276753e+00
5.865280129188113e-05	1.278965e+00
5.875280129188114e-05	1.281172e+00
5.885280129188114e-05	1.283374e+00
5.895280129188114e-05	1.285573e+00
5.905280129188114e-05	1.287767e+00
5.915280129188115e-05	1.289957e+00
5.925280129188115e-05	1.292143e+00
5.935280129188115e-05	1.294324e+00
5.945280129188115e-05	1.296501e+00
5.955280129188116e-05	1.298675e+00
5.965280129188116e-05	1.300843e+00
5.975280129188116e-05	1.303008e+00
5.985280129188116e-05	1.305169e+00
5.995280129188117e-05	1.307325e+00
6.005280129188117e-05	1.309478e+00
6.015280129188117e-05	1.311626e+00
6.025280129188117e-05	1.313770e+00
6.035280129188118e-05	1.315910e+00
6.045280129188118e-05	1.318046e+00
6.055280129188118e-05	1.320178e+00
6.065280129188118e-05	1.322306e+00
6.075280129188119e-05	1.324429e+00
6.085280129188119e-05	1.326549e+00
6.095280129188119e-05	1.328664e+00
6.105280129188119e-05	1.330776e+00
6.115280129188120e-05	1.332883e+00
6.125280129188120e-05	1.334987e+00
6.135280129188120e-05	1.337086e+00
6.145280129188120e-05	1.339181e+00
6.155280129188120e-05	1.341273e+00
6.165280129188121e-05	1.343360e+00
6.175280129188121e-05	1.345443e+00
6.185280129188121e-05	1.347522e+00
6.195280129188121e-05	1.349598e+00
6.205280129188122e-05	1.351669e+00
6.215280129188122e-05	1.353737e+00
6.225280129188122e-05	1.355800e+00
6.235280129188122e-05	1.357860e+00
6.245280129188123e-05	1.359915e+00
6.255280129188123e-05	1.361967e+00
6.265280129188123e-05	1.364015e+00
6.275280129188123e-05	1.366059e+00
6.285280129188124e-05	1.368099e+00
6.295280129188124e-05	1.370135e+00
6.305280129188124e-05	1.372167e+00
6.315280129188124e-05	1.374196e+00
6.325280129188125e-05	1.376220e+00
6.335280129188125e-05	1.378241e+00
6.345280129188125e-05	1.380257e+00
6.355280129188125e-05	1.382270e+00
6.365280129188126e-05	1.384279e+00
6.375280129188126e-05	1.386285e+00
6.385280129188126e-05	1.388286e+00
6.395280129188126e-05	1.390284e+00
6.405280129188127e-05	1.392278e+00
6.415280129188127e-05	1.394268e+00
6.425280129188127e-05	1.396254e+00
6.435280129188127e-05	1.398237e+00
6.445280129188128e-05	1.400216e+00
6.455280129188128e-05	1.402190e+00
6.465280129188128e-05	1.404162e+00
6.475280129188128e-05	1.406129e+00
6.485280129188129e-05	1.408093e+00
6.495280129188129e-05	1.410053e+00
6.505280129188129e-05	1.412009e+00
6.515280129188129e-05	1.413962e+00
6.525280129188129e-05	1.415911e+00
6.535280129188130e-05	1.417856e+00
6.545280129188130e-05	1.419798e+00
6.555280129188130e-05	1.421736e+00
6.565280129188130e-05	1.423670e+00
6.575280129188131e-05	1.425601e+00
6.585280129188131e-05	1.427527e+00
6.595280129188131e-05	1.429451e+00
6.605280129188131e-05	1.431370e+00
6.615280129188132e-05	1.433286e+00
6.625280129188132e-05	1.435199e+00
6.635280129188132e-05	1.437107e+00
6.645280129188132e-05	1.439013e+00
6.655280129188133e-05	1.440914e+00
6.665280129188133e-05	1.442812e+00
6.675280129188133e-05	1.444707e+00
6.685280129188133e-05	1.446597e+00
6.695280129188134e-05	1.448485e+00
6.705280129188134e-05	1.450368e+00
6.715280129188134e-05	1.452248e+00
6.725280129188134e-05	1.454125e+00
6.735280129188135e-05	1.455998e+00
6.745280129188135e-05	1.457868e+00
6.755280129188135e-05	1.459734e+00
6.765280129188135e-05	1.461596e+00
6.775280129188136e-05	1.463455e+00
6.785280129188136e-05	1.465311e+00
6.795280129188136e-05	1.467163e+00
6.805280129188136e-05	1.469011e+00
6.815280129188137e-05	1.470856e+00
6.825280129188137e-05	1.472698e+00
6.835280129188137e-05	1.474536e+00
6.845280129188137e-05	1.476370e+00
6.855280129188138e-05	1.478202e+00
6.865280129188138e-05	1.480029e+00
6.875280129188138e-05	1.481854e+00
6.885280129188138e-05	1.483675e+00
6.895280129188138e-05	1.485492e+00
6.905280129188139e-05	1.487306e+00
6.915280129188139e-05	1.489117e+00
6.925280129188139e-05	1.490924e+00
6.935280129188139e-05	1.492728e+00
6.945280129188140e-05	1.494529e+00
6.955280129188140e-05	1.496326e+00
6.965280129188140e-05	1.498120e+00
6.975280129188140e-05	1.499910e+00
6.985280129188141e-05	1.501697e+00
6.995280129188141e-05	1.503481e+00
7.005280129188141e-05	1.505261e+00
7.015280129188141e-05	1.507038e+00
7.025280129188142e-05	1.508812e+00
7.035280129188142e-05	1.510583e+00
7.045280129188142e-05	1.512350e+00
7.055280129188142e-05	1.514114e+00
7.065280129188143e-05	1.515874e+00
7.075280129188143e-05	1.517632e+00
7.085280129188143e-05	1.519385e+00
7.095280129188143e-05	1.521136e+00
7.105280129188144e-05	1.522884e+00
7.115280129188144e-05	1.524628e+00
7.125280129188144e-05	1.526369e+00
7.135280129188144e-05	1.528106e+00
7.145280129188145e-05	1.529841e+00
7.155280129188145e-05	1.531572e+00
7.165280129188145e-05	1.533300e+00
7.175280129188145e-05	1.535025e+00
7.185280129188146e-05	1.536747e+00
7.195280129188146e-05	1.538465e+00
7.205280129188146e-05	1.540180e+00
7.215280129188146e-05	1.541892e+00
7.225280129188147e-05	1.543601e+00
7.235280129188147e-05	1.545306e+00
7.245280129188147e-05	1.547009e+00
7.255280129188147e-05	1.548708e+00
7.265280129188147e-05	1.550404e+00
7.275280129188148e-05	1.552097e+00
7.285280129188148e-05	1.553787e+00
7.295280129188148e-05	1.555474e+00
7.305280129188148e-05	1.557158e+00
7.315280129188149e-05	1.558838e+00
7.325280129188149e-05	1.560516e+00
7.335280129188149e-05	1.562190e+00
7.345280129188149e-05	1.563861e+00
7.355280129188150e-05	1.565529e+00
7.365280129188150e-05	1.567194e+00
7.375280129188150e-05	1.568856e+00
7.385280129188150e-05	1.570515e+00
7.395280129188151e-05	1.572171e+00
7.405280129188151e-05	1.573823e+00
7.415280129188151e-05	1.575473e+00
7.425280129188151e-05	1.577120e+00
7.435280129188152e-05	1.578763e+00
7.445280129188152e-05	1.580404e+00
7.455280129188152e-05	1.582041e+00
7.465280129188152e-05	1.583676e+00
7.475280129188153e-05	1.585307e+00
7.485280129188153e-05	1.586936e+00
7.495280129188153e-05	1.588561e+00
7.505280129188153e-05	1.590184e+00
7.515280129188154e-05	1.591803e+00
7.525280129188154e-05	1.593420e+00
7.535280129188154e-05	1.595033e+00
7.545280129188154e-05	1.596644e+00
7.555280129188155e-05	1.598251e+00
7.565280129188155e-05	1.599856e+00
7.575280129188155e-05	1.601458e+00
7.585280129188155e-05	1.603056e+00
7.595280129188155e-05	1.604652e+00
7.605280129188156e-05	1.606245e+00
7.615280129188156e-05	1.607835e+00
7.625280129188156e-05	1.609422e+00
7.635280129188156e-05	1.611006e+00
7.645280129188157e-05	1.612587e+00
7.655280129188157e-05	1.614166e+00
7.665280129188157e-05	1.615741e+00
7.675280129188157e-05	1.617314e+00
7.685280129188158e-05	1.618883e+00
7.695280129188158e-05	1.620450e+00
7.705280129188158e-05	1.622014e+00
7.715280129188158e-05	1.623575e+00
7.725280129188159e-05	1.625133e+00
7.735280129188159e-05	1.626689e+00
7.745280129188159e-05	1.628241e+00
7.755280129188159e-05	1.629791e+00
7.765280129188160e-05	1.631338e+00
7.775280129188160e-05	1.632882e+00
7.785280129188160e-05	1.634423e+00
7.795280129188160e-05	1.635961e+00
7.805280129188161e-05	1.637497e+00
7.815280129188161e-05	1.639030e+00
7.825280129188161e-05	1.640559e+00
7.835280129188161e-05	1.642087e+00
7.845280129188162e-05	1.643611e+00
7.855280129188162e-05	1.645133e+00
7.865280129188162e-05	1.646652e+00
7.875280129188162e-05	1.648168e+00
7.885280129188163e-05	1.649681e+00
7.895280129188163e-05	1.651191e+00
7.905280129188163e-05	1.652699e+00
7.915280129188163e-05	1.654204e+00
7.925280129188164e-05	1.655707e+00
7.935280129188164e-05	1.657206e+00
7.945280129188164e-05	1.658703e+00
7.955280129188164e-05	1.660197e+00
7.965280129188164e-05	1.661689e+00
7.975280129188165e-05	1.663178e+00
7.985280129188165e-05	1.664664e+00
7.995280129188165e-05	1.666147e+00
8.005280129188165e-05	1.667628e+00
8.015280129188166e-05	1.669106e+00
8.025280129188166e-05	1.670581e+00
8.035280129188166e-05	1.672054e+00
8.045280129188166e-05	1.673524e+00
8.055280129188167e-05	1.674991e+00
8.065280129188167e-05	1.676456e+00
8.075280129188167e-05	1.677918e+00
8.085280129188167e-05	1.679377e+00
8.095280129188168e-05	1.680834e+00
8.105280129188168e-05	1.682288e+00
8.115280129188168e-05	1.683739e+00
8.125280129188168e-05	1.685188e+00
8.135280129188169e-05	1.686634e+00
8.145280129188169e-05	1.688078e+00
8.155280129188169e-05	1.689519e+00
8.165280129188169e-05	1.690957e+00
8.175280129188170e-05	1.692393e+00
8.185280129188170e-05	1.693826e+00
8.195280129188170e-05	1.695257e+00
8.205280129188170e-05	1.696685e+00
8.215280129188171e-05	1.698111e+00
8.225280129188171e-05	1.699534e+00
8.235280129188171e-05	1.700954e+00
8.245280129188171e-05	1.702372e+00
8.255280129188172e-05	1.703787e+00
8.265280129188172e-05	1.705200e+00
8.275280129188172e-05	1.706610e+00
8.285280129188172e-05	1.708018e+00
8.295280129188173e-05	1.709423e+00
8.305280129188173e-05	1.710826e+00
8.315280129188173e-05	1.712226e+00
8.325280129188173e-05	1.713623e+00
8.335280129188173e-05	1.715019e+00
8.345280129188174e-05	1.716411e+00
8.355280129188174e-05	1.717801e+00
8.365280129188174e-05	1.719189e+00
8.375280129188174e-05	1.720574e+00
8.385280129188175e-05	1.721957e+00
8.395280129188175e-05	1.723337e+00
8.405280129188175e-05	1.724715e+00
8.415280129188175e-05	1.726090e+00
8.425280129188176e-05	1.727463e+00
8.435280129188176e-05	1.728833e+00
8.445280129188176e-05	1.730201e+00
8.455280129188176e-05	1.731566e+00
8.465280129188177e-05	1.732929e+00
8.475280129188177e-05	1.734290e+00
8.485280129188177e-05	1.735648e+00
8.495280129188177e-05	1.737004e+00
8.505280129188178e-05	1.738357e+00
8.515280129188178e-05	1.739708e+00
8.525280129188178e-05	1.741056e+00
8.535280129188178e-05	1.742403e+00
8.545280129188179e-05	1.743746e+00
8.555280129188179e-05	1.745088e+00
8.565280129188179e-05	1.746427e+00
8.575280129188179e-05	1.747763e+00
8.585280129188180e-05	1.749097e+00
8.595280129188180e-05	1.750429e+00
8.605280129188180e-05	1.751759e+00
8.615280129188180e-05	1.753086e+00
8.625280129188181e-05	1.754411e+00
8.635280129188181e-05	1.755733e+00
8.645280129188181e-05	1.757053e+00
8.655280129188181e-05	1.758371e+00
8.665280129188182e-05	1.759686e+00
8.675280129188182e-05	1.760999e+00
8.685280129188182e-05	1.762310e+00
8.695280129188182e-05	1.763618e+00
8.705280129188182e-05	1.764924e+00
8.715280129188183e-05	1.766228e+00
8.725280129188183e-05	1.767530e+00
8.735280129188183e-05	1.768829e+00
8.745280129188183e-05	1.770126e+00
8.755280129188184e-05	1.771420e+00
8.765280129188184e-05	1.772713e+00
8.775280129188184e-05	1.774003e+00
8.785280129188184e-05	1.775290e+00
8.795280129188185e-05	1.776576e+00
8.805280129188185e-05	1.777859e+00
8.815280129188185e-05	1.779140e+00
8.825280129188185e-05	1.780419e+00
8.835280129188186e-05	1.781695e+00
8.845280129188186e-05	1.782969e+00
8.855280129188186e-05	1.784242e+00
8.865280129188186e-05	1.785511e+00
8.875280129188187e-05	1.786779e+00
8.885280129188187e-05	1.788044e+00
8.895280129188187e-05	1.789307e+00
8.905280129188187e-05	1.790568e+00
8.915280129188188e-05	1.791827e+00
8.925280129188188e-05	1.793083e+00
8.935280129188188e-05	1.794337e+00
8.945280129188188e-05	1.795589e+00
8.955280129188189e-05	1.796839e+00
8.965280129188189e-05	1.798087e+00
8.975280129188189e-05	1.799332e+00
8.985280129188189e-05	1.800576e+00
8.995280129188190e-05	1.801817e+00
9.005280129188190e-05	1.803056e+00
9.015280129188190e-05	1.804292e+00
9.025280129188190e-05	1.805527e+00
9.035280129188190e-05	1.806759e+00
9.045280129188191e-05	1.807990e+00
9.055280129188191e-05	1.809218e+00
9.065280129188191e-05	1.810444e+00
9.075280129188191e-05	1.811668e+00
9.085280129188192e-05	1.812890e+00
9.095280129188192e-05	1.814109e+00
9.105280129188192e-05	1.815327e+00
9.115280129188192e-05	1.816542e+00
9.125280129188193e-05	1.817755e+00
9.135280129188193e-05	1.818967e+00
9.145280129188193e-05	1.820176e+00
9.155280129188193e-05	1.821383e+00
9.165280129188194e-05	1.822587e+00
9.175280129188194e-05	1.823790e+00
9.185280129188194e-05	1.824991e+00
9.195280129188194e-05	1.826190e+00
9.205280129188195e-05	1.827386e+00
9.215280129188195e-05	1.828581e+00
9.225280129188195e-05	1.829773e+00
9.235280129188195e-05	1.830963e+00
9.245280129188196e-05	1.832151e+00
9.255280129188196e-05	1.833338e+00
9.265280129188196e-05	1.834522e+00
9.275280129188196e-05	1.835704e+00
9.285280129188197e-05	1.836884e+00
9.295280129188197e-05	1.838062e+00
9.305280129188197e-05	1.839238e+00
9.315280129188197e-05	1.840412e+00
9.325280129188198e-05	1.841584e+00
9.335280129188198e-05	1.842754e+00
9.345280129188198e-05	1.843922e+00
9.355280129188198e-05	1.845087e+00
9.365280129188199e-05	1.846251e+00
9.375280129188199e-05	1.847413e+00
9.385280129188199e-05	1.848573e+00
9.395280129188199e-05	1.849731e+00
9.405280129188199e-05	1.850887e+00
9.415280129188200e-05	1.852041e+00
9.425280129188200e-05	1.853193e+00
9.435280129188200e-05	1.854343e+00
9.445280129188200e-05	1.855491e+00
9.455280129188201e-05	1.856637e+00
9.465280129188201e-05	1.857781e+00
9.475280129188201e-05	1.858923e+00
9.485280129188201e-05	1.860064e+00
9.495280129188202e-05	1.861202e+00
9.505280129188202e-05	1.862338e+00
9.515280129188202e-05	1.863473e+00
9.525280129188202e-05	1.864605e+00
9.535280129188203e-05	1.865736e+00
9.545280129188203e-05	1.866864e+00
9.555280129188203e-05	1.867991e+00
9.565280129188203e-05	1.869116e+00
9.575280129188204e-05	1.870238e+00
9.585280129188204e-05	1.871359e+00
9.595280129188204e-05	1.872478e+00
9.605280129188204e-05	1.873595e+00
9.615280129188205e-05	1.874711e+00
9.625280129188205e-05	1.875824e+00
9.635280129188205e-05	1.876935e+00
9.645280129188205e-05	1.878045e+00
9.655280129188206e-05	1.879152e+00
9.665280129188206e-05	1.880258e+00
9.675280129188206e-05	1.881362e+00
9.685280129188206e-05	1.882464e+00
9.695280129188207e-05	1.883564e+00
9.705280129188207e-05	1.884663e+00
9.715280129188207e-05	1.885759e+00
9.725280129188207e-05	1.886853e+00
9.735280129188208e-05	1.887946e+00
9.745280129188208e-05	1.889037e+00
9.755280129188208e-05	1.890126e+00
9.765280129188208e-05	1.891213e+00
9.775280129188208e-05	1.892298e+00
9.785280129188209e-05	1.893382e+00
9.795280129188209e-05	1.894464e+00
9.805280129188209e-05	1.895543e+00
9.815280129188209e-05	1.896621e+00
9.825280129188210e-05	1.897698e+00
9.835280129188210e-05	1.898772e+00
9.845280129188210e-05	1.899845e+00
9.855280129188210e-05	1.900915e+00
9.865280129188211e-05	1.901984e+00
9.875280129188211e-05	1.903052e+00
9.885280129188211e-05	1.904117e+00
9.895280129188211e-05	1.905181e+00
9.905280129188212e-05	1.906242e+00
9.915280129188212e-05	1.907302e+00
9.925280129188212e-05	1.908361e+00
9.935280129188212e-05	1.909417e+00
9.945280129188213e-05	1.910472e+00
9.955280129188213e-05	1.911525e+00
9.965280129188213e-05	1.912576e+00
9.975280129188213e-05	1.913625e+00
9.985280129188214e-05	1.914673e+00
9.995280129188214e-05	1.915719e+00
1.000528012918821e-04	1.916763e+00
1.001528012918821e-04	1.917805e+00
1.002528012918821e-04	1.918846e+00
1.003528012918821e-04	1.919885e+00
1.004528012918822e-04	1.920922e+00
1.005528012918822e-04	1.921957e+00
1.006528012918822e-04	1.922991e+00
1.007528012918822e-04	1.924023e+00
1.008528012918822e-04	1.925053e+00
1.009528012918822e-04	1.926082e+00
1.010528012918822e-04	1.927109e+00
1.011528012918822e-04	1.928134e+00
1.012528012918822e-04	1.929157e+00
1.013528012918822e-04	1.930179e+00
1.014528012918822e-04	1.931199e+00
1.015528012918822e-04	1.932218e+00
1.016528012918822e-04	1.933234e+00
1.017528012918822e-04	1.934249e+00
1.018528012918822e-04	1.935263e+00
1.019528012918822e-04	1.936274e+00
1.020528012918822e-04	1.937284e+00
1.021528012918822e-04	1.938292e+00
1.022528012918822e-04	1.939299e+00
1.023528012918822e-04	1.940304e+00
1.024528012918822e-04	1.941307e+00
1.025528012918822e-04	1.942309e+00
1.026528012918822e-04	1.943309e+00
1.027528012918822e-04	1.944307e+00
1.028528012918822e-04	1.945304e+00
1.029528012918822e-04	1.946299e+00
1.030528012918822e-04	1.947292e+00
1.031528012918822e-04	1.948284e+00
1.032528012918822e-04	1.949274e+00
1.033528012918822e-04	1.950262e+00
1.034528012918822e-04	1.951249e+00
1.035528012918822e-04	1.952234e+00
1.036528012918822e-04	1.953218e+00
1.037528012918822e-04	1.954200e+00
1.038528012918822e-04	1.955180e+00
1.039528012918822e-04	1.956159e+00
1.040528012918822e-04	1.957136e+00
1.041528012918822e-04	1.958112e+00
1.042528012918822e-04	1.959085e+00
1.043528012918822e-04	1.960058e+00
1.044528012918822e-04	1.961029e+00
1.045528012918823e-04	1.961998e+00
1.046528012918823e-04	1.962965e+00
1.047528012918823e-04	1.963931e+00
1.048528012918823e-04	1.964896e+00
1.049528012918823e-04	1.965858e+00
1.050528012918823e-04	1.966820e+00
1.051528012918823e-04	1.967779e+00
1.052528012918823e-04	1.968738e+00
1.053528012918823e-04	1.969694e+00
1.054528012918823e-04	1.970649e+00
1.055528012918823e-04	1.971603e+00
1.056528012918823e-04	1.972554e+00
1.057528012918823e-04	1.973505e+00
1.058528012918823e-04	1.974454e+00
1.059528012918823e-04	1.975401e+00
1.060528012918823e-04	1.976346e+00
1.061528012918823e-04	1.977291e+00
1.062528012918823e-04	1.978233e+00
1.063528012918823e-04	1.979174e+00
1.064528012918823e-04	1.980114e+00
1.065528012918823e-04	1.981052e+00
1.066528012918823e-04	1.981989e+00
1.067528012918823e-04	1.982924e+00
1.068528012918823e-04	1.983857e+00
1.069528012918823e-04	1.984789e+00
1.070528012918823e-04	1.985720e+00
1.071528012918823e-04	1.986649e+00
1.072528012918823e-04	1.987576e+00
1.073528012918823e-04	1.988502e+00
1.074528012918823e-04	1.989427e+00
1.075528012918823e-04	1.990350e+00
1.076528012918823e-04	1.991271e+00
1.077528012918823e-04	1.992191e+00
1.078528012918823e-04	1.993110e+00
1.079528012918823e-04	1.994027e+00
1.080528012918823e-04	1.994942e+00
1.081528012918823e-04	1.995857e+00
1.082528012918823e-04	1.996769e+00
1.083528012918823e-04	1.997680e+00
1.084528012918823e-04	1.998590e+00
1.085528012918823e-04	1.999498e+00
