time	V(vout)
3.773212498737769e-04	2.500484e+00
3.774212498737769e-04	2.500484e+00
3.775212498737769e-04	2.500484e+00
3.776212498737769e-04	2.500484e+00
3.777212498737769e-04	2.500484e+00
3.778212498737769e-04	2.500484e+00
3.779212498737769e-04	2.500484e+00
3.780212498737769e-04	2.500484e+00
3.781212498737769e-04	2.500484e+00
3.782212498737769e-04	2.500484e+00
3.783212498737769e-04	2.500484e+00
3.784212498737769e-04	2.500484e+00
3.785212498737769e-04	2.500484e+00
3.786212498737769e-04	2.500484e+00
3.787212498737769e-04	2.500484e+00
3.788212498737769e-04	2.500484e+00
3.789212498737769e-04	2.500484e+00
3.790212498737769e-04	2.500484e+00
3.791212498737769e-04	2.500484e+00
3.792212498737769e-04	2.500484e+00
3.793212498737770e-04	2.500484e+00
3.794212498737770e-04	2.500484e+00
3.795212498737770e-04	2.500484e+00
3.796212498737770e-04	2.500484e+00
3.797212498737770e-04	2.500484e+00
3.798212498737770e-04	2.500484e+00
3.799212498737770e-04	2.500484e+00
3.800212498737770e-04	2.500484e+00
3.801212498737770e-04	2.500484e+00
3.802212498737770e-04	2.500484e+00
3.803212498737770e-04	2.500484e+00
3.804212498737770e-04	2.500484e+00
3.805212498737770e-04	2.500484e+00
3.806212498737770e-04	2.500484e+00
3.807212498737770e-04	2.500484e+00
3.808212498737770e-04	2.500484e+00
3.809212498737770e-04	2.500484e+00
3.810212498737770e-04	2.500484e+00
3.811212498737770e-04	2.500484e+00
3.812212498737770e-04	2.500484e+00
3.813212498737770e-04	2.500484e+00
3.814212498737770e-04	2.500484e+00
3.815212498737770e-04	2.500484e+00
3.816212498737770e-04	2.500484e+00
3.817212498737770e-04	2.500484e+00
3.818212498737770e-04	2.500484e+00
3.819212498737770e-04	2.500484e+00
3.820212498737770e-04	2.500484e+00
3.821212498737770e-04	2.500484e+00
3.822212498737770e-04	2.500484e+00
3.823212498737770e-04	2.500484e+00
3.824212498737770e-04	2.500484e+00
3.825212498737770e-04	2.500484e+00
3.826212498737770e-04	2.500484e+00
3.827212498737770e-04	2.500484e+00
3.828212498737770e-04	2.500484e+00
3.829212498737770e-04	2.500484e+00
3.830212498737770e-04	2.500484e+00
3.831212498737770e-04	2.500484e+00
3.832212498737770e-04	2.500484e+00
3.833212498737770e-04	2.500484e+00
3.834212498737771e-04	2.500484e+00
3.835212498737771e-04	2.500484e+00
3.836212498737771e-04	2.500484e+00
3.837212498737771e-04	2.500484e+00
3.838212498737771e-04	2.500484e+00
3.839212498737771e-04	2.500484e+00
3.840212498737771e-04	2.500484e+00
3.841212498737771e-04	2.500484e+00
3.842212498737771e-04	2.500484e+00
3.843212498737771e-04	2.500484e+00
3.844212498737771e-04	2.500484e+00
3.845212498737771e-04	2.500484e+00
3.846212498737771e-04	2.500484e+00
3.847212498737771e-04	2.500484e+00
3.848212498737771e-04	2.500484e+00
3.849212498737771e-04	2.500484e+00
3.850212498737771e-04	2.500484e+00
3.851212498737771e-04	2.500484e+00
3.852212498737771e-04	2.500484e+00
3.853212498737771e-04	2.500484e+00
3.854212498737771e-04	2.500484e+00
3.855212498737771e-04	2.500484e+00
3.856212498737771e-04	2.500484e+00
3.857212498737771e-04	2.500484e+00
3.858212498737771e-04	2.500484e+00
3.859212498737771e-04	2.500484e+00
3.860212498737771e-04	2.500484e+00
3.861212498737771e-04	2.500484e+00
3.862212498737771e-04	2.500484e+00
3.863212498737771e-04	2.500484e+00
3.864212498737771e-04	2.500484e+00
3.865212498737771e-04	2.500484e+00
3.866212498737771e-04	2.500484e+00
3.867212498737771e-04	2.500484e+00
3.868212498737771e-04	2.500484e+00
3.869212498737771e-04	2.500484e+00
3.870212498737771e-04	2.500484e+00
3.871212498737771e-04	2.500484e+00
3.872212498737771e-04	2.500484e+00
3.873212498737771e-04	2.500484e+00
3.874212498737771e-04	2.500484e+00
3.875212498737772e-04	2.500484e+00
3.876212498737772e-04	2.500484e+00
3.877212498737772e-04	2.500484e+00
3.878212498737772e-04	2.500484e+00
3.879212498737772e-04	2.500484e+00
3.880212498737772e-04	2.500484e+00
3.881212498737772e-04	2.500484e+00
3.882212498737772e-04	2.500484e+00
3.883212498737772e-04	2.500484e+00
3.884212498737772e-04	2.500484e+00
3.885212498737772e-04	2.500484e+00
3.886212498737772e-04	2.500484e+00
3.887212498737772e-04	2.500484e+00
3.888212498737772e-04	2.500484e+00
3.889212498737772e-04	2.500484e+00
3.890212498737772e-04	2.500484e+00
3.891212498737772e-04	2.500484e+00
3.892212498737772e-04	2.500484e+00
3.893212498737772e-04	2.500484e+00
3.894212498737772e-04	2.500484e+00
3.895212498737772e-04	2.500484e+00
3.896212498737772e-04	2.500484e+00
3.897212498737772e-04	2.500484e+00
3.898212498737772e-04	2.500484e+00
3.899212498737772e-04	2.500484e+00
3.900212498737772e-04	2.500484e+00
3.901212498737772e-04	2.500484e+00
3.902212498737772e-04	2.500484e+00
3.903212498737772e-04	2.500484e+00
3.904212498737772e-04	2.500484e+00
3.905212498737772e-04	2.500484e+00
3.906212498737772e-04	2.500484e+00
3.907212498737772e-04	2.500484e+00
3.908212498737772e-04	2.500484e+00
3.909212498737772e-04	2.500484e+00
3.910212498737772e-04	2.500484e+00
3.911212498737772e-04	2.500484e+00
3.912212498737772e-04	2.500484e+00
3.913212498737772e-04	2.500484e+00
3.914212498737772e-04	2.500484e+00
3.915212498737772e-04	2.500484e+00
3.916212498737773e-04	2.500484e+00
3.917212498737773e-04	2.500484e+00
3.918212498737773e-04	2.500484e+00
3.919212498737773e-04	2.500484e+00
3.920212498737773e-04	2.500484e+00
3.921212498737773e-04	2.500484e+00
3.922212498737773e-04	2.500484e+00
3.923212498737773e-04	2.500484e+00
3.924212498737773e-04	2.500484e+00
3.925212498737773e-04	2.500484e+00
3.926212498737773e-04	2.500484e+00
3.927212498737773e-04	2.500484e+00
3.928212498737773e-04	2.500484e+00
3.929212498737773e-04	2.500484e+00
3.930212498737773e-04	2.500484e+00
3.931212498737773e-04	2.500484e+00
3.932212498737773e-04	2.500484e+00
3.933212498737773e-04	2.500484e+00
3.934212498737773e-04	2.500484e+00
3.935212498737773e-04	2.500484e+00
3.936212498737773e-04	2.500484e+00
3.937212498737773e-04	2.500484e+00
3.938212498737773e-04	2.500484e+00
3.939212498737773e-04	2.500484e+00
3.940212498737773e-04	2.500484e+00
3.941212498737773e-04	2.500484e+00
3.942212498737773e-04	2.500484e+00
3.943212498737773e-04	2.500484e+00
3.944212498737773e-04	2.500484e+00
3.945212498737773e-04	2.500484e+00
3.946212498737773e-04	2.500484e+00
3.947212498737773e-04	2.500484e+00
3.948212498737773e-04	2.500484e+00
3.949212498737773e-04	2.500484e+00
3.950212498737773e-04	2.500484e+00
3.951212498737773e-04	2.500484e+00
3.952212498737773e-04	2.500484e+00
3.953212498737773e-04	2.500484e+00
3.954212498737773e-04	2.500484e+00
3.955212498737773e-04	2.500484e+00
3.956212498737773e-04	2.500484e+00
3.957212498737774e-04	2.500484e+00
3.958212498737774e-04	2.500484e+00
3.959212498737774e-04	2.500484e+00
3.960212498737774e-04	2.500484e+00
3.961212498737774e-04	2.500484e+00
3.962212498737774e-04	2.500484e+00
3.963212498737774e-04	2.500484e+00
3.964212498737774e-04	2.500484e+00
3.965212498737774e-04	2.500484e+00
3.966212498737774e-04	2.500484e+00
3.967212498737774e-04	2.500484e+00
3.968212498737774e-04	2.500484e+00
3.969212498737774e-04	2.500484e+00
3.970212498737774e-04	2.500484e+00
3.971212498737774e-04	2.500484e+00
3.972212498737774e-04	2.500484e+00
3.973212498737774e-04	2.500484e+00
3.974212498737774e-04	2.500484e+00
3.975212498737774e-04	2.500484e+00
3.976212498737774e-04	2.500484e+00
3.977212498737774e-04	2.500484e+00
3.978212498737774e-04	2.500484e+00
3.979212498737774e-04	2.500484e+00
3.980212498737774e-04	2.500484e+00
3.981212498737774e-04	2.500484e+00
3.982212498737774e-04	2.500484e+00
3.983212498737774e-04	2.500484e+00
3.984212498737774e-04	2.500484e+00
3.985212498737774e-04	2.500484e+00
3.986212498737774e-04	2.500484e+00
3.987212498737774e-04	2.500484e+00
3.988212498737774e-04	2.500484e+00
3.989212498737774e-04	2.500484e+00
3.990212498737774e-04	2.500484e+00
3.991212498737774e-04	2.500484e+00
3.992212498737774e-04	2.500484e+00
3.993212498737774e-04	2.500484e+00
3.994212498737774e-04	2.500484e+00
3.995212498737774e-04	2.500484e+00
3.996212498737774e-04	2.500484e+00
3.997212498737774e-04	2.500484e+00
3.998212498737775e-04	2.500484e+00
3.999212498737775e-04	2.500484e+00
4.000212498737775e-04	2.500484e+00
4.001212498737775e-04	2.500484e+00
4.002212498737775e-04	2.500484e+00
4.003212498737775e-04	2.500484e+00
4.004212498737775e-04	2.500484e+00
4.005212498737775e-04	2.500484e+00
4.006212498737775e-04	2.500484e+00
4.007212498737775e-04	2.500484e+00
4.008212498737775e-04	2.500484e+00
4.009212498737775e-04	2.500484e+00
4.010212498737775e-04	2.500484e+00
4.011212498737775e-04	2.500484e+00
4.012212498737775e-04	2.500484e+00
4.013212498737775e-04	2.500484e+00
4.014212498737775e-04	2.500484e+00
4.015212498737775e-04	2.500484e+00
4.016212498737775e-04	2.500484e+00
4.017212498737775e-04	2.500484e+00
4.018212498737775e-04	2.500484e+00
4.019212498737775e-04	2.500484e+00
4.020212498737775e-04	2.500484e+00
4.021212498737775e-04	2.500484e+00
4.022212498737775e-04	2.500484e+00
4.023212498737775e-04	2.500484e+00
4.024212498737775e-04	2.500484e+00
4.025212498737775e-04	2.500484e+00
4.026212498737775e-04	2.500484e+00
4.027212498737775e-04	2.500484e+00
4.028212498737775e-04	2.500484e+00
4.029212498737775e-04	2.500484e+00
4.030212498737775e-04	2.500484e+00
4.031212498737775e-04	2.500484e+00
4.032212498737775e-04	2.500484e+00
4.033212498737775e-04	2.500484e+00
4.034212498737775e-04	2.500484e+00
4.035212498737775e-04	2.500484e+00
4.036212498737775e-04	2.500484e+00
4.037212498737775e-04	2.500484e+00
4.038212498737775e-04	2.500484e+00
4.039212498737776e-04	2.500484e+00
4.040212498737776e-04	2.500484e+00
4.041212498737776e-04	2.500484e+00
4.042212498737776e-04	2.500484e+00
4.043212498737776e-04	2.500484e+00
4.044212498737776e-04	2.500484e+00
4.045212498737776e-04	2.500484e+00
4.046212498737776e-04	2.500484e+00
4.047212498737776e-04	2.500484e+00
4.048212498737776e-04	2.500484e+00
4.049212498737776e-04	2.500484e+00
4.050212498737776e-04	2.500484e+00
4.051212498737776e-04	2.500484e+00
4.052212498737776e-04	2.500484e+00
4.053212498737776e-04	2.500484e+00
4.054212498737776e-04	2.500484e+00
4.055212498737776e-04	2.500484e+00
4.056212498737776e-04	2.500484e+00
4.057212498737776e-04	2.500484e+00
4.058212498737776e-04	2.500484e+00
4.059212498737776e-04	2.500484e+00
4.060212498737776e-04	2.500484e+00
4.061212498737776e-04	2.500484e+00
4.062212498737776e-04	2.500484e+00
4.063212498737776e-04	2.500484e+00
4.064212498737776e-04	2.500484e+00
4.065212498737776e-04	2.500484e+00
4.066212498737776e-04	2.500484e+00
4.067212498737776e-04	2.500484e+00
4.068212498737776e-04	2.500484e+00
4.069212498737776e-04	2.500484e+00
4.070212498737776e-04	2.500484e+00
4.071212498737776e-04	2.500484e+00
4.072212498737776e-04	2.500484e+00
4.073212498737776e-04	2.500484e+00
4.074212498737776e-04	2.500484e+00
4.075212498737776e-04	2.500484e+00
4.076212498737776e-04	2.500484e+00
4.077212498737776e-04	2.500484e+00
4.078212498737776e-04	2.500484e+00
4.079212498737776e-04	2.500484e+00
4.080212498737776e-04	2.500484e+00
4.081212498737777e-04	2.500484e+00
4.082212498737777e-04	2.500484e+00
4.083212498737777e-04	2.500484e+00
4.084212498737777e-04	2.500484e+00
4.085212498737777e-04	2.500484e+00
4.086212498737777e-04	2.500484e+00
4.087212498737777e-04	2.500484e+00
4.088212498737777e-04	2.500484e+00
4.089212498737777e-04	2.500484e+00
4.090212498737777e-04	2.500484e+00
4.091212498737777e-04	2.500484e+00
4.092212498737777e-04	2.500484e+00
4.093212498737777e-04	2.500484e+00
4.094212498737777e-04	2.500484e+00
4.095212498737777e-04	2.500484e+00
4.096212498737777e-04	2.500484e+00
4.097212498737777e-04	2.500484e+00
4.098212498737777e-04	2.500484e+00
4.099212498737777e-04	2.500484e+00
4.100212498737777e-04	2.500484e+00
4.101212498737777e-04	2.500484e+00
4.102212498737777e-04	2.500484e+00
4.103212498737777e-04	2.500484e+00
4.104212498737777e-04	2.500484e+00
4.105212498737777e-04	2.500484e+00
4.106212498737777e-04	2.500484e+00
4.107212498737777e-04	2.500484e+00
4.108212498737777e-04	2.500484e+00
4.109212498737777e-04	2.500484e+00
4.110212498737777e-04	2.500484e+00
4.111212498737777e-04	2.500484e+00
4.112212498737777e-04	2.500484e+00
4.113212498737777e-04	2.500484e+00
4.114212498737777e-04	2.500484e+00
4.115212498737777e-04	2.500484e+00
4.116212498737777e-04	2.500484e+00
4.117212498737777e-04	2.500484e+00
4.118212498737777e-04	2.500484e+00
4.119212498737777e-04	2.500484e+00
4.120212498737777e-04	2.500484e+00
4.121212498737777e-04	2.500484e+00
4.122212498737778e-04	2.500484e+00
4.123212498737778e-04	2.500484e+00
4.124212498737778e-04	2.500484e+00
4.125212498737778e-04	2.500484e+00
4.126212498737778e-04	2.500484e+00
4.127212498737778e-04	2.500484e+00
4.128212498737778e-04	2.500484e+00
4.129212498737778e-04	2.500484e+00
4.130212498737778e-04	2.500484e+00
4.131212498737778e-04	2.500484e+00
4.132212498737778e-04	2.500484e+00
4.133212498737778e-04	2.500484e+00
4.134212498737778e-04	2.500484e+00
4.135212498737778e-04	2.500484e+00
4.136212498737778e-04	2.500484e+00
4.137212498737778e-04	2.500484e+00
4.138212498737778e-04	2.500484e+00
4.139212498737778e-04	2.500484e+00
4.140212498737778e-04	2.500484e+00
4.141212498737778e-04	2.500484e+00
4.142212498737778e-04	2.500484e+00
4.143212498737778e-04	2.500484e+00
4.144212498737778e-04	2.500484e+00
4.145212498737778e-04	2.500484e+00
4.146212498737778e-04	2.500484e+00
4.147212498737778e-04	2.500484e+00
4.148212498737778e-04	2.500484e+00
4.149212498737778e-04	2.500484e+00
4.150212498737778e-04	2.500484e+00
4.151212498737778e-04	2.500484e+00
4.152212498737778e-04	2.500484e+00
4.153212498737778e-04	2.500484e+00
4.154212498737778e-04	2.500484e+00
4.155212498737778e-04	2.500484e+00
4.156212498737778e-04	2.500484e+00
4.157212498737778e-04	2.500484e+00
4.158212498737778e-04	2.500484e+00
4.159212498737778e-04	2.500484e+00
4.160212498737778e-04	2.500484e+00
4.161212498737778e-04	2.500484e+00
4.162212498737778e-04	2.500484e+00
4.163212498737779e-04	2.500484e+00
4.164212498737779e-04	2.500484e+00
4.165212498737779e-04	2.500484e+00
4.166212498737779e-04	2.500484e+00
4.167212498737779e-04	2.500484e+00
4.168212498737779e-04	2.500484e+00
4.169212498737779e-04	2.500484e+00
4.170212498737779e-04	2.500484e+00
4.171212498737779e-04	2.500484e+00
4.172212498737779e-04	2.500484e+00
4.173212498737779e-04	2.500484e+00
4.174212498737779e-04	2.500484e+00
4.175212498737779e-04	2.500484e+00
4.176212498737779e-04	2.500484e+00
4.177212498737779e-04	2.500484e+00
4.178212498737779e-04	2.500484e+00
4.179212498737779e-04	2.500484e+00
4.180212498737779e-04	2.500484e+00
4.181212498737779e-04	2.500484e+00
4.182212498737779e-04	2.500484e+00
4.183212498737779e-04	2.500484e+00
4.184212498737779e-04	2.500484e+00
4.185212498737779e-04	2.500484e+00
4.186212498737779e-04	2.500484e+00
4.187212498737779e-04	2.500484e+00
4.188212498737779e-04	2.500484e+00
4.189212498737779e-04	2.500484e+00
4.190212498737779e-04	2.500484e+00
4.191212498737779e-04	2.500484e+00
4.192212498737779e-04	2.500484e+00
4.193212498737779e-04	2.500484e+00
4.194212498737779e-04	2.500484e+00
4.195212498737779e-04	2.500484e+00
4.196212498737779e-04	2.500484e+00
4.197212498737779e-04	2.500484e+00
4.198212498737779e-04	2.500484e+00
4.199212498737779e-04	2.500484e+00
4.200212498737779e-04	2.500484e+00
4.201212498737779e-04	2.500484e+00
4.202212498737779e-04	2.500484e+00
4.203212498737779e-04	2.500484e+00
4.204212498737780e-04	2.500484e+00
4.205212498737780e-04	2.500484e+00
4.206212498737780e-04	2.500484e+00
4.207212498737780e-04	2.500484e+00
4.208212498737780e-04	2.500484e+00
4.209212498737780e-04	2.500484e+00
4.210212498737780e-04	2.500484e+00
4.211212498737780e-04	2.500484e+00
4.212212498737780e-04	2.500484e+00
4.213212498737780e-04	2.500484e+00
4.214212498737780e-04	2.500484e+00
4.215212498737780e-04	2.500484e+00
4.216212498737780e-04	2.500484e+00
4.217212498737780e-04	2.500484e+00
4.218212498737780e-04	2.500484e+00
4.219212498737780e-04	2.500484e+00
4.220212498737780e-04	2.500484e+00
4.221212498737780e-04	2.500484e+00
4.222212498737780e-04	2.500484e+00
4.223212498737780e-04	2.500484e+00
4.224212498737780e-04	2.500484e+00
4.225212498737780e-04	2.500484e+00
4.226212498737780e-04	2.500484e+00
4.227212498737780e-04	2.500484e+00
4.228212498737780e-04	2.500484e+00
4.229212498737780e-04	2.500484e+00
4.230212498737780e-04	2.500484e+00
4.231212498737780e-04	2.500484e+00
4.232212498737780e-04	2.500484e+00
4.233212498737780e-04	2.500484e+00
4.234212498737780e-04	2.500484e+00
4.235212498737780e-04	2.500484e+00
4.236212498737780e-04	2.500484e+00
4.237212498737780e-04	2.500484e+00
4.238212498737780e-04	2.500484e+00
4.239212498737780e-04	2.500484e+00
4.240212498737780e-04	2.500484e+00
4.241212498737780e-04	2.500484e+00
4.242212498737780e-04	2.500484e+00
4.243212498737780e-04	2.500484e+00
4.244212498737780e-04	2.500484e+00
4.245212498737781e-04	2.500484e+00
4.246212498737781e-04	2.500484e+00
4.247212498737781e-04	2.500484e+00
4.248212498737781e-04	2.500484e+00
4.249212498737781e-04	2.500484e+00
4.250212498737781e-04	2.500484e+00
4.251212498737781e-04	2.500484e+00
4.252212498737781e-04	2.500484e+00
4.253212498737781e-04	2.500484e+00
4.254212498737781e-04	2.500484e+00
4.255212498737781e-04	2.500484e+00
4.256212498737781e-04	2.500484e+00
4.257212498737781e-04	2.500484e+00
4.258212498737781e-04	2.500484e+00
4.259212498737781e-04	2.500484e+00
4.260212498737781e-04	2.500484e+00
4.261212498737781e-04	2.500484e+00
4.262212498737781e-04	2.500484e+00
4.263212498737781e-04	2.500484e+00
4.264212498737781e-04	2.500484e+00
4.265212498737781e-04	2.500484e+00
4.266212498737781e-04	2.500484e+00
4.267212498737781e-04	2.500484e+00
4.268212498737781e-04	2.500484e+00
4.269212498737781e-04	2.500484e+00
4.270212498737781e-04	2.500484e+00
4.271212498737781e-04	2.500484e+00
4.272212498737781e-04	2.500484e+00
4.273212498737781e-04	2.500484e+00
4.274212498737781e-04	2.500484e+00
4.275212498737781e-04	2.500484e+00
4.276212498737781e-04	2.500484e+00
4.277212498737781e-04	2.500484e+00
4.278212498737781e-04	2.500484e+00
4.279212498737781e-04	2.500484e+00
4.280212498737781e-04	2.500484e+00
4.281212498737781e-04	2.500484e+00
4.282212498737781e-04	2.500484e+00
4.283212498737781e-04	2.500484e+00
4.284212498737781e-04	2.500484e+00
4.285212498737781e-04	2.500484e+00
4.286212498737782e-04	2.500484e+00
4.287212498737782e-04	2.500484e+00
4.288212498737782e-04	2.500484e+00
4.289212498737782e-04	2.500484e+00
4.290212498737782e-04	2.500484e+00
4.291212498737782e-04	2.500484e+00
4.292212498737782e-04	2.500484e+00
4.293212498737782e-04	2.500484e+00
4.294212498737782e-04	2.500484e+00
4.295212498737782e-04	2.500484e+00
4.296212498737782e-04	2.500484e+00
4.297212498737782e-04	2.500484e+00
4.298212498737782e-04	2.500484e+00
4.299212498737782e-04	2.500484e+00
4.300212498737782e-04	2.500484e+00
4.301212498737782e-04	2.500484e+00
4.302212498737782e-04	2.500484e+00
4.303212498737782e-04	2.500484e+00
4.304212498737782e-04	2.500484e+00
4.305212498737782e-04	2.500484e+00
4.306212498737782e-04	2.500484e+00
4.307212498737782e-04	2.500484e+00
4.308212498737782e-04	2.500484e+00
4.309212498737782e-04	2.500484e+00
4.310212498737782e-04	2.500484e+00
4.311212498737782e-04	2.500484e+00
4.312212498737782e-04	2.500484e+00
4.313212498737782e-04	2.500484e+00
4.314212498737782e-04	2.500484e+00
4.315212498737782e-04	2.500484e+00
4.316212498737782e-04	2.500484e+00
4.317212498737782e-04	2.500484e+00
4.318212498737782e-04	2.500484e+00
4.319212498737782e-04	2.500484e+00
4.320212498737782e-04	2.500484e+00
4.321212498737782e-04	2.500484e+00
4.322212498737782e-04	2.500484e+00
